,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
260,260,260,260,260,560,E07000224,Arun,ltla,2020-11-29,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.0,84.53802585958721,7.0,1387.0,1.083347344004884,,,
261,261,261,261,261,559,E07000224,Arun,ltla,2020-11-30,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.0,84.34264782386512,18.0,1405.0,1.1325770474784922,,,
262,262,262,262,262,558,E07000224,Arun,ltla,2020-12-01,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.0,84.13788390658763,18.0,1423.0,1.125797149887538,,,
263,263,263,263,263,557,E07000224,Arun,ltla,2020-12-02,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.0,82.52170871103299,14.0,1437.0,1.12457514952635,,,
264,264,264,264,264,556,E07000224,Arun,ltla,2020-12-03,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.0,81.12705611741734,14.0,1451.0,1.1716256186863492,19.348691040121988,,
265,265,265,265,265,555,E07000224,Arun,ltla,2020-12-04,16,0.99,0.01,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,1467.0,79.95120744408915,15.84,1466.84,1.1217816311398703,9.053819325077912,,
266,266,266,266,266,554,E07000224,Arun,ltla,2020-12-05,12,0.99,0.01,0.0,0.0,0.12,0.0,0.0,0.28,0.0,0.0,1479.0,78.83532336117905,11.88,1478.72,1.2050172473301757,1.0207844838249125,,
267,267,267,267,267,553,E07000224,Arun,ltla,2020-12-06,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,1495.0,78.14879809758473,16.0,1494.72,1.5639200832838567,12.292672758665335,,
268,268,268,268,268,552,E07000224,Arun,ltla,2020-12-07,39,0.99,0.01,0.0,0.0,0.39,0.0,0.0,0.67,0.0,0.0,1534.0,79.11313713122546,38.61,1533.33,1.322305288213538,1.0125395791451612,,
269,269,269,269,269,551,E07000224,Arun,ltla,2020-12-08,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,1557.0,79.35495715572371,23.0,1556.33,1.4041918206015267,1.0245116333338613,,
270,270,270,270,270,550,E07000224,Arun,ltla,2020-12-09,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,1584.0,78.89356177529476,27.0,1583.33,1.4792048198506977,1.0209060207573566,,
271,271,271,271,271,549,E07000224,Arun,ltla,2020-12-10,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,1617.0,78.96691607771324,33.0,1616.33,1.4439891581353388,1.019521257956825,,
272,272,272,272,272,548,E07000224,Arun,ltla,2020-12-11,31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,1648.0,79.01234567901234,31.0,1647.33,1.4057710651881976,7.267593686440673,,
273,273,273,273,273,547,E07000224,Arun,ltla,2020-12-12,28,0.99,0.01,0.0,0.0,0.28,0.0,0.0,0.95,0.0,0.0,1676.0,78.9774232311416,27.72,1675.05,1.621882845549332,7.509660422922247,,
274,274,274,274,274,546,E07000224,Arun,ltla,2020-12-13,41,0.99,0.01,0.0,0.0,0.41,0.0,0.0,1.36,0.0,0.0,1716.9999999999998,79.65733508536718,40.59,1715.64,2.1305198476100733,1.009831004530126,,
275,275,275,275,275,545,E07000224,Arun,ltla,2020-12-14,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,1794.9999999999998,82.50221524526319,78.0,1793.64,1.7207924138447428,14.740358820272169,,
276,276,276,276,276,544,E07000224,Arun,ltla,2020-12-15,57,0.96,0.04,0.0,0.0,2.28,0.0,0.0,3.640000000000001,0.0,0.0,1852.0,84.44531679460897,54.72,1848.36,1.7301249234157374,8.019747510497455,,
277,277,277,277,277,543,E07000224,Arun,ltla,2020-12-16,55,0.97,0.03,0.0,0.0,1.65,0.0,0.0,5.290000000000001,0.0,0.0,1907.0,84.94044763101915,53.35,1901.71,1.6604395117657313,1.0175508472864845,,
278,278,278,278,278,542,E07000224,Arun,ltla,2020-12-17,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.290000000000001,0.0,0.0,1962.0,85.94785335607833,55.0,1956.71,1.7068717298407439,1.0156291032785092,,
279,279,279,279,279,541,E07000224,Arun,ltla,2020-12-18,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.290000000000001,0.0,0.0,2020.0,87.1848135745077,58.0,2014.71,1.2849178033228719,7.8450413354719055,,
280,280,280,280,280,540,E07000224,Arun,ltla,2020-12-19,31,0.93,0.07,0.0,0.0,2.1700000000000004,0.0,0.0,7.460000000000001,0.0,0.0,2050.9999999999995,87.2918497673544,28.83,2043.54,1.8427346679494785,6.411941843486633,,
281,281,281,281,281,539,E07000224,Arun,ltla,2020-12-20,73,0.97,0.03,0.0,0.0,2.19,0.0,0.0,9.65,0.0,0.0,2124.0,89.24006791171476,70.81,2114.35,2.1986582882719024,1.008873030674664,,
282,282,282,282,282,538,E07000224,Arun,ltla,2020-12-21,101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65,0.0,0.0,2225.0,92.69538225999494,101.0,2215.35,1.9045009349796385,11.680146216852126,,
283,283,283,283,283,537,E07000224,Arun,ltla,2020-12-22,95,0.92,0.08,0.0,0.0,7.6,0.0,0.0,17.25,0.0,0.0,2320.0,95.75428034844059,87.4,2302.75,1.8816164406000855,3.3451963234684428,,
284,284,284,284,284,536,E07000224,Arun,ltla,2020-12-23,90,0.98,0.02,0.0,0.0,1.8,0.0,0.0,19.05,0.0,0.0,2410.0,97.77918182952162,88.2,2390.95,1.8245560186064034,2.108067226458614,,
285,285,285,285,285,535,E07000224,Arun,ltla,2020-12-24,87,0.99,0.01,0.0,0.0,0.87,0.0,0.0,19.92,0.0,0.0,2497.0,99.78755424563538,86.13,2477.08,0.9732861852056099,1.63743250040668,,
286,286,286,286,286,534,E07000224,Arun,ltla,2020-12-25,25,0.98,0.02,0.0,0.0,0.5,0.0,0.0,20.42,0.0,0.0,2522.0,99.27933394275,24.5,2501.58,1.817941966186717,9.733657337716679,,
287,287,287,287,287,533,E07000224,Arun,ltla,2020-12-26,105,0.9,0.1,0.0,0.0,10.5,0.0,0.0,30.92,0.0,0.0,2627.0,102.23677849638618,94.5,2596.08,2.1743789761889616,10.52340998130278,,
288,288,288,288,288,532,E07000224,Arun,ltla,2020-12-27,149,0.88,0.12,0.0,0.0,17.88,0.0,0.0,48.8,0.0,0.0,2776.0,106.88082616752378,131.12,2727.2,2.380245273047593,8.86286874731955,,
289,289,289,289,289,531,E07000224,Arun,ltla,2020-12-28,175,0.88,0.12,0.0,0.0,21.0,0.0,0.0,69.8,0.0,0.0,2951.0,112.97476931925556,154.0,2881.2,3.7066903284629467,8.760997952999954,,
290,290,290,290,290,530,E07000224,Arun,ltla,2020-12-29,326,0.91,0.09,0.0,0.0,29.34,0.0,0.0,99.14,0.0,0.0,3276.9999999999995,125.00262038803179,296.66,3177.86,2.2854338195474497,1.469688208478817,,
291,291,291,291,291,529,E07000224,Arun,ltla,2020-12-30,174,0.99,0.01,0.0,0.0,1.74,0.0,0.0,100.88,0.0,0.0,3451.0,130.09335606723653,172.26,3350.12,2.1529006731071574,3.934803007895699,,
292,292,292,292,292,528,E07000224,Arun,ltla,2020-12-31,177,0.93,0.07,0.0,0.0,12.39,0.0,0.0,113.27,0.0,0.0,3628.0,135.59163495656168,164.61,3514.73,1.2715835990334048,2.5454828344516596,,
293,293,293,293,293,527,E07000224,Arun,ltla,2021-01-01,86,0.92,0.08,0.0,0.0,6.88,0.0,0.0,120.15,0.0,0.0,3714.0,138.07253315459374,79.12,3593.85,1.7012795128263862,3.381140744550996,,
294,294,294,294,294,526,E07000224,Arun,ltla,2021-01-02,145,0.92,0.08,0.0,0.0,11.6,0.0,0.0,131.75,0.0,0.0,3859.0,142.9110971419504,133.4,3727.25,1.7083648922550456,2.1608172218383546,,
295,295,295,295,295,525,E07000224,Arun,ltla,2021-01-03,147,0.96,0.04,0.0,0.0,5.88,0.0,0.0,137.63,0.0,0.0,4006.0,147.86163410060811,141.12,3868.37,2.1282533763366773,3.792456043676472,,
296,296,296,296,296,524,E07000224,Arun,ltla,2021-01-04,212,0.9205,0.0795,0.0,0.0,16.854,0.0,0.0,154.48399999999995,0.0,0.0,4218.0,155.6875136068087,195.146,4063.5159999999996,1.5371290577483325,3.4759835846882354,,
297,297,297,297,297,523,E07000224,Arun,ltla,2021-01-05,156,0.8809999999999999,0.11900000000000001,0.0,0.0,18.564,0.0,0.0,173.04799999999997,0.0,0.0,4374.0,161.550280982507,137.43599999999998,4200.952,1.334214895743349,3.731130775431017,,
298,298,298,298,298,522,E07000224,Arun,ltla,2021-01-06,145,0.8415,0.1585,0.0,0.0,22.9825,0.0,0.0,196.0305,0.0,0.0,4519.0,166.21128405154428,122.0175,4322.9695,1.2678700865751598,4.171634850395549,,
299,299,299,299,299,521,E07000224,Arun,ltla,2021-01-07,151,0.802,0.198,0.0,0.0,29.898000000000003,0.0,0.0,225.9285,0.0,0.0,4670.0,171.37306807054932,121.102,4444.0715,0.928143233043973,3.651480121351267,,
300,300,300,300,300,520,E07000224,Arun,ltla,2021-01-08,118,0.7625,0.2375,0.0,0.0,28.025,0.0,0.0,253.9535,0.0,0.0,4788.0,175.3867322460434,89.975,4534.0465,0.721979835478993,3.443159772300901,,
301,301,301,301,301,519,E07000224,Arun,ltla,2021-01-09,102,0.723,0.27699999999999997,0.0,0.0,28.254,0.0,0.0,282.2075,0.0,0.0,4890.0,178.82210114382062,73.74600000000002,4607.792500000001,0.743146880245001,4.1134871915318385,,
302,302,302,302,302,518,E07000224,Arun,ltla,2021-01-10,121,0.6835,0.3165,0.0,0.0,38.2965,0.0,0.0,320.504,0.0,0.0,5011.0,182.9315359110408,82.7035,4690.496,1.131586041605121,6.141994054922118,,
303,303,303,303,303,517,E07000224,Arun,ltla,2021-01-11,204,0.644,0.35600000000000004,0.0,0.0,72.62400000000002,0.0,0.0,393.12800000000004,0.0,0.0,5215.0,190.54360492019825,131.376,4821.872,0.7861930137311479,4.814815739921414,,
304,304,304,304,304,516,E07000224,Arun,ltla,2021-01-12,163,0.6045,0.3955,0.0,0.0,64.4665,0.0,0.0,457.5945,0.0,0.0,5378.000000000001,196.76852583368517,98.5335,4920.405500000002,0.44499654258416077,3.307747260468643,,
305,305,305,305,305,515,E07000224,Arun,ltla,2021-01-13,107,0.565,0.435,0.0,0.0,46.545,0.0,0.0,504.1395,0.0,0.0,5485.000000000001,199.94380868413128,60.45499999999999,4980.860500000002,0.6381486462813528,4.715381611077528,,
306,306,306,306,306,514,E07000224,Arun,ltla,2021-01-14,165,0.5255,0.4745,0.0,0.0,78.29249999999998,0.0,0.0,582.432,0.0,0.0,5650.000000000001,205.3574623308765,86.7075,5067.568000000001,0.38037229722342136,3.632862527917398,,
307,307,307,307,307,513,E07000224,Arun,ltla,2021-01-15,122,0.486,0.514,0.0,0.0,62.708,0.0,0.0,645.14,0.0,0.0,5772.000000000003,209.15844718832963,59.292,5126.8600000000015,0.11624130476627281,2.356979730246236,,
308,308,308,308,308,512,E07000224,Arun,ltla,2021-01-16,73,0.4465,0.5535,0.0,0.0,40.4055,0.0,0.0,685.5455,0.0,0.0,5845.000000000003,211.58089004603556,32.594500000000004,5159.454500000002,0.2658642103655189,3.1575889985635195,,
309,309,309,309,309,511,E07000224,Arun,ltla,2021-01-17,110,0.40700000000000003,0.593,0.0,0.0,65.22999999999999,0.0,0.0,750.7755,0.0,0.0,5955.000000000003,215.3208618189628,44.77,5204.224500000002,0.27988689383380216,3.4048181360930174,,
310,310,310,310,310,510,E07000224,Arun,ltla,2021-01-18,131,0.3675,0.6325,0.0,0.0,82.85749999999999,0.0,0.0,833.6329999999997,0.0,0.0,6086.000000000003,219.9395422883733,48.1425,5252.367000000002,0.18041634876231005,2.5717335278432376,,
311,311,311,311,311,509,E07000224,Arun,ltla,2021-01-19,99,0.32799999999999996,0.672,0.0,0.0,66.528,0.0,0.0,900.1610000000003,0.0,0.0,6185.000000000003,223.34270611209192,32.472,5284.839000000002,0.12494081069108232,2.502748108405429,,
312,312,312,312,312,508,E07000224,Arun,ltla,2021-01-20,98,0.2885,0.7115,0.0,0.0,69.727,0.0,0.0,969.888,0.0,0.0,6283.000000000003,225.7417684493459,28.273000000000003,5313.112000000002,0.12623241589392808,2.126598505979006,,
313,313,313,313,313,507,E07000224,Arun,ltla,2021-01-21,84,0.249,0.7509999999999999,0.0,0.0,63.08399999999999,0.0,0.0,1032.972,0.0,0.0,6367.000000000003,227.8061905848452,20.916,5334.028000000002,0.17591762883121298,2.3127092219698073,,
314,314,314,314,314,506,E07000224,Arun,ltla,2021-01-22,97,0.2095,0.7905,0.0,0.0,76.6785,0.0,0.0,1109.6505,0.0,0.0,6464.000000000003,230.21225617561703,20.3215,5354.349500000002,0.09674738724697562,1.3391825693100943,,
315,315,315,315,315,505,E07000224,Arun,ltla,2021-01-23,59,0.17,0.83,0.0,0.0,48.97,0.0,0.0,1158.6205,0.0,0.0,6523.000000000003,231.12183179164367,10.03,5364.379500000002,0.07974215647021854,0.9531325377475661,,
316,316,316,316,316,504,E07000224,Arun,ltla,2021-01-24,49,0.1678,0.8322,0.0,0.0,40.7778,0.0,0.0,1199.3983,0.0,0.0,6572.000000000003,231.57310737495936,8.2222,5372.601700000002,0.32364420900360624,2.3184502394018915,,
317,317,317,317,317,503,E07000224,Arun,ltla,2021-01-25,108,0.1656,0.8344,0.0,0.0,90.1152,0.0,0.0,1289.5135,0.0,0.0,6680.000000000003,234.57553150781382,17.8848,5390.486500000002,0.26387632872708033,1.2355941829603627,,
318,318,318,318,318,502,E07000224,Arun,ltla,2021-01-26,71,0.1633,0.8367,0.0,0.0,59.4057,0.0,0.0,1348.9192,0.0,0.0,6751.000000000003,235.92882202903962,11.5943,5402.080800000002,0.44721730610771804,1.9960167151529178,,
319,319,319,319,319,501,E07000224,Arun,ltla,2021-01-27,99,0.1611,0.8389,0.0,0.0,83.05109999999998,0.0,0.0,1431.9703,0.0,0.0,6850.000000000003,236.79847067707627,15.9489,5418.029700000002,0.4650638596928707,1.5427588666287386,,
320,320,320,320,320,500,E07000224,Arun,ltla,2021-01-28,83,0.1589,0.8411,0.0,0.0,69.8113,0.0,0.0,1501.7816,0.0,0.0,6933.000000000003,237.0942290815308,13.1887,5431.218400000002,0.5140019761296168,1.396888167043196,,
321,321,321,321,321,499,E07000224,Arun,ltla,2021-01-29,78,0.1567,0.8433,0.0,0.0,65.7774,0.0,0.0,1567.559,0.0,0.0,7011.000000000003,236.96657557175405,12.2226,5443.441000000002,0.5550336735796628,0.6982327592239781,,
322,322,322,322,322,498,E07000224,Arun,ltla,2021-01-30,51,0.1544,0.8456,0.0,0.0,43.1256,0.0,0.0,1610.6846,0.0,0.0,7062.000000000003,236.3854040594685,7.8744,5451.315400000001,0.5485089342122312,0.3501241409707835,,
323,323,323,323,323,497,E07000224,Arun,ltla,2021-01-31,39,0.1522,0.8478,0.0,0.0,33.0642,0.0,0.0,1643.7488,0.0,0.0,7101.000000000003,235.13203341229286,5.9358,5457.2512000000015,0.6987095760104844,1.2683048414909142,,
324,324,324,324,324,496,E07000224,Arun,ltla,2021-02-01,72,0.15,0.85,0.0,0.0,61.2,0.0,0.0,1704.9488,0.0,0.0,7173.000000000003,236.25999058524727,10.8,5468.051200000002,0.7605791575825398,0.614034813069551,,
325,325,325,325,325,495,E07000224,Arun,ltla,2021-02-02,48,0.1478,0.8522,0.0,0.0,40.9056,0.0,0.0,1745.8544000000006,0.0,0.0,7221.000000000003,235.72723560900937,7.0943999999999985,5475.145600000002,0.853250297780421,0.7850721017879678,,
326,326,326,326,326,494,E07000224,Arun,ltla,2021-02-03,54,0.1456,0.8544,0.0,0.0,46.137600000000006,0.0,0.0,1791.9920000000006,0.0,0.0,7275.000000000003,233.96619331340267,7.8624,5483.008000000002,0.8351401270025393,0.43542160223236404,,
327,327,327,327,327,493,E07000224,Arun,ltla,2021-02-04,43,0.1433,0.8567,0.0,0.0,36.8381,0.0,0.0,1828.8301,0.0,0.0,7318.000000000003,232.1439695188811,6.1619,5489.169900000002,0.9536883488684125,0.5074159753731456,,
328,328,328,328,328,492,E07000224,Arun,ltla,2021-02-05,46,0.1411,0.8589,0.0,0.0,39.5094,0.0,0.0,1868.3395,0.0,0.0,7364.000000000003,230.86742718848686,6.4906000000000015,5495.660500000002,0.9479054375708644,0.18311208551474578,,
329,329,329,329,329,491,E07000224,Arun,ltla,2021-02-06,36,0.1389,0.8611,0.0,0.0,30.9996,0.0,0.0,1899.3391,0.0,0.0,7400.000000000003,230.41561117387403,5.0004,5500.660900000003,0.9439475844420048,0.3171346107058469,,
330,330,330,330,330,490,E07000224,Arun,ltla,2021-02-07,39,0.1367,0.8633,0.0,0.0,33.6687,0.0,0.0,1933.0078,0.0,0.0,7439.000000000003,232.13583987388347,5.3313,5505.992200000002,0.9759825162008102,0.1424667554850798,,
331,331,331,331,331,489,E07000224,Arun,ltla,2021-02-08,31,0.1344,0.8656,0.0,0.0,26.8336,0.0,0.0,1959.8414,0.0,0.0,7470.000000000003,230.93450216704537,4.1663999999999985,5510.1586000000025,1.0846515401837369,0.7490821833613298,,
332,332,332,332,332,488,E07000224,Arun,ltla,2021-02-09,45,0.1322,0.8678,0.0,0.0,39.051,0.0,0.0,1998.8924,0.0,0.0,7515.000000000001,229.63109484413928,5.9490000000000025,5516.107600000001,1.049038679986342,0.3009952792519722,,
333,333,333,333,333,487,E07000224,Arun,ltla,2021-02-10,32,0.13,0.87,0.0,0.0,27.84,0.0,0.0,2026.7324,0.0,0.0,7547.000000000001,228.29938147503742,4.16,5520.267600000001,1.0847442206607723,0.29391136248119765,,
334,334,334,334,334,486,E07000224,Arun,ltla,2021-02-11,28,0.1278,0.8722,0.0,0.0,24.4216,0.0,0.0,2051.154,0.0,0.0,7575.000000000003,223.47941670055818,3.5784,5523.846000000001,1.1252737646779107,0.7148685246539641,,
335,335,335,335,335,485,E07000224,Arun,ltla,2021-02-12,38,0.1256,0.8744,0.0,0.0,33.2272,0.0,0.0,2084.3812,0.0,0.0,7613.000000000001,220.37281304267242,4.772799999999998,5528.618800000001,1.0914167203043557,0.32257210960815264,,
336,336,336,336,336,484,E07000224,Arun,ltla,2021-02-13,26,0.1233,0.8767,0.0,0.0,22.7942,0.0,0.0,2107.1754,0.0,0.0,7639.0,218.7277679038564,3.2058,5531.824600000001,1.0524942136891942,0.3278664225913055,,
337,337,337,337,337,483,E07000224,Arun,ltla,2021-02-14,20,0.1211,0.8789,0.0,0.0,17.578,0.0,0.0,2124.7534,0.0,0.0,7659.0,218.70982486931968,2.4219999999999997,5534.2466,1.1212657603463576,1.0223355864411556,,
338,338,338,338,338,482,E07000224,Arun,ltla,2021-02-15,37,0.1189,0.8811,0.0,0.0,32.6007,0.0,0.0,2157.3541,0.0,0.0,7696.0,216.86299362366088,4.3993,5538.6459,1.098787925770138,0.9737470782450043,,
339,339,339,339,339,481,E07000224,Arun,ltla,2021-02-16,30,0.1167,0.8833,0.0,0.0,26.499000000000002,0.0,0.0,2183.8530999999994,0.0,0.0,7726.0,215.2868373105754,3.5010000000000003,5542.146900000002,1.134245425000009,1.272475787004999,,
340,340,340,340,340,480,E07000224,Arun,ltla,2021-02-17,38,0.1144,0.8856,0.0,0.0,33.6528,0.0,0.0,2217.505899999999,0.0,0.0,7764.0,212.61607284752805,4.3472,5546.494100000001,1.113334744856371,1.2674766176234245,,
341,341,341,341,341,479,E07000224,Arun,ltla,2021-02-18,37,0.1122,0.8878,0.0,0.0,32.848600000000005,0.0,0.0,2250.354499999999,0.0,0.0,7801.0,211.1975453627052,4.1514,5550.645500000001,1.0819945801612594,1.0426551649573366,,
342,342,342,342,342,478,E07000224,Arun,ltla,2021-02-19,27,0.11,0.89,0.0,0.0,24.03,0.0,0.0,2274.384499999999,0.0,0.0,7828.0,210.1574713056022,2.97,5553.615500000001,1.0726386129797556,1.13305893585519,,
343,343,343,343,343,477,E07000224,Arun,ltla,2021-02-20,27,0.1078,0.8922,0.0,0.0,24.0894,0.0,0.0,2298.473899999999,0.0,0.0,7855.0,209.7135552945392,2.9106,5556.526100000001,1.055869386637102,0.9221623921465425,,
344,344,344,344,344,476,E07000224,Arun,ltla,2021-02-21,22,0.1056,0.8944,0.0,0.0,19.6768,0.0,0.0,2318.1506999999992,0.0,0.0,7877.0,209.5270097343227,2.3232,5558.849300000001,1.0634536884269403,1.3849553096143354,,
345,345,345,345,345,475,E07000224,Arun,ltla,2021-02-22,31,0.1033,0.8967,0.0,0.0,27.79770000000001,0.0,0.0,2345.9483999999993,0.0,0.0,7908.0,210.24410337982482,3.2023,5562.051600000002,1.0278743091174856,0.6608743465374843,,
346,346,346,346,346,474,E07000224,Arun,ltla,2021-02-23,16,0.1011,0.8989,0.0,0.0,14.3824,0.0,0.0,2360.3307999999993,0.0,0.0,7924.0,210.9140891073817,1.6176,5563.6692,1.0583460395367472,1.0310404160275148,,
347,347,347,347,347,473,E07000224,Arun,ltla,2021-02-24,22,0.0989,0.9011,0.0,0.0,19.8242,0.0,0.0,2380.1549999999993,0.0,0.0,7946.0,210.34113783387744,2.1758,5565.845,1.0403159587287583,0.8940047807884727,,
348,348,348,348,348,472,E07000224,Arun,ltla,2021-02-25,19,0.0967,0.9033,0.0,0.0,17.1627,0.0,0.0,2397.317699999999,0.0,0.0,7965.0,210.5105563124776,1.8373,5567.6823,1.0151214961471,0.46318882498547775,,
349,349,349,349,349,471,E07000224,Arun,ltla,2021-02-26,8,0.0944,0.9056,0.0,0.0,7.2448,0.0,0.0,2404.562499999999,0.0,0.0,7972.999999999999,210.692372373756,0.7552,5568.4375,1.0340824092874348,0.9331938144738652,,
350,350,350,350,350,470,E07000224,Arun,ltla,2021-02-27,20,0.0922,0.9078,0.0,0.0,18.156,0.0,0.0,2422.718499999999,0.0,0.0,7992.999999999999,211.34107808275917,1.844,5570.2815,1.0102470677396707,0.5533731666296309,,
351,351,351,351,351,469,E07000224,Arun,ltla,2021-02-28,8,0.09,0.91,0.0,0.0,7.28,0.0,0.0,2429.9984999999992,0.0,0.0,8001.0,211.82333722864846,0.72,5571.0015,1.0091159548455713,0.7045720961376161,,
352,352,352,352,352,468,E07000224,Arun,ltla,2021-03-01,14,0.09,0.91,0.0,0.0,12.74,0.0,0.0,2442.738499999999,0.0,0.0,8015.0,213.29970719735906,1.26,5572.261500000001,0.9839121922111922,1.413168653309981,,
353,353,353,353,353,467,E07000224,Arun,ltla,2021-03-02,28,0.0,0.91,0.0,0.0,25.48,0.0,0.0,2468.218499999999,0.0,0.0,8040.48,215.16666225560158,0.0,5572.261500000001,0.998375745042221,1.006475788134248,,
354,354,354,354,354,466,E07000224,Arun,ltla,2021-03-03,16,0.0,0.91,0.0,0.0,14.56,0.0,0.0,2482.778499999999,0.0,0.0,8055.039999999999,215.68209014197845,0.0,5572.261500000001,0.9911667096812564,1.0879971447630343,,
355,355,355,355,355,465,E07000224,Arun,ltla,2021-03-04,19,0.0,0.92,0.0,0.0,17.48,0.0,0.0,2500.258499999999,0.0,0.0,8072.519999999998,216.81046708919456,0.0,5572.261500000001,0.9899415465852319,1.0043972023064296,,
356,356,356,356,356,464,E07000224,Arun,ltla,2021-03-05,16,0.0,0.92,0.0,0.0,14.72,0.0,0.0,2514.9784999999993,0.0,0.0,8087.24,217.960661132203,0.0,5572.261500000001,0.9887267395509601,0.8007829690145811,,
357,357,357,357,357,463,E07000224,Arun,ltla,2021-03-06,8,0.0,0.92,0.0,0.0,7.36,0.0,0.0,2522.338499999999,0.0,0.0,8094.599999999998,219.00809189926616,0.0,5572.261500000001,0.9876064434988536,1.0216986165608757,,
358,358,358,358,358,462,E07000224,Arun,ltla,2021-03-07,12,0.0,0.92,0.0,0.0,11.04,0.0,0.0,2533.378499999999,0.0,0.0,8105.639999999998,220.24457227261945,0.0,5572.261500000001,0.983307600324242,1.2852340640158477,,
359,359,359,359,359,461,E07000224,Arun,ltla,2021-03-08,17,0.0,0.93,0.0,0.0,15.81,0.0,0.0,2549.1884999999993,0.0,0.0,8121.449999999999,221.94420941360656,0.0,5572.261500000001,0.9803832575272308,1.2864138303709225,,
360,360,360,360,360,460,E07000224,Arun,ltla,2021-03-09,15,0.0,0.93,0.0,0.0,13.95,0.0,0.0,2563.138499999999,0.0,0.0,8135.4,223.8287404073415,0.0,5572.261500000001,0.9902991536106449,0.9150821835333064,,
361,361,361,361,361,459,E07000224,Arun,ltla,2021-03-10,6,0.0,0.93,0.0,0.0,5.58,0.0,0.0,2568.7184999999986,0.0,0.0,8140.98,224.7316765074728,0.0,5572.261500000001,0.9914567327350818,1.132678588065344,,
362,362,362,362,362,458,E07000224,Arun,ltla,2021-03-11,11,0.0,0.94,0.0,0.0,10.34,0.0,0.0,2579.058499999999,0.0,0.0,8151.32,225.6804880238885,0.0,5572.261500000001,0.9890927920620413,0.9980203842673703,,
363,363,363,363,363,457,E07000224,Arun,ltla,2021-03-12,9,0.0,0.94,0.0,0.0,8.459999999999999,0.0,0.0,2587.518499999999,0.0,0.0,8159.779999999999,226.76368417770084,0.0,5572.261500000001,0.9878175599106623,0.9196979893386307,,
364,364,364,364,364,456,E07000224,Arun,ltla,2021-03-13,5,0.0,0.94,0.0,0.0,4.699999999999998,0.0,0.0,2592.2184999999986,0.0,0.0,8164.48,227.84597589462882,0.0,5572.261500000001,0.9884990062898501,1.0010962779379693,,
365,365,365,365,365,455,E07000224,Arun,ltla,2021-03-14,8,0.0,0.94,0.0,0.0,7.52,0.0,0.0,2599.7384999999986,0.0,0.0,8171.999999999999,228.95873524184898,0.0,5572.261500000001,0.9879457996131217,1.3437715802988395,,
366,366,366,366,366,454,E07000224,Arun,ltla,2021-03-15,15,0.0,0.95,0.0,0.0,14.25,0.0,0.0,2613.9884999999986,0.0,0.0,8186.249999999999,230.3092581412837,0.0,5572.261500000001,0.9875231490081476,1.1732971202356814,,
367,367,367,367,367,453,E07000224,Arun,ltla,2021-03-16,11,0.0,0.95,0.0,0.0,10.45,0.0,0.0,2624.4384999999984,0.0,0.0,8196.699999999999,231.59279061600014,0.0,5572.261500000001,0.9933825757541289,1.0960657496700823,,
368,368,368,368,368,452,E07000224,Arun,ltla,2021-03-17,9,0.0,0.95,0.0,0.0,8.549999999999999,0.0,0.0,2632.9884999999986,0.0,0.0,8205.25,232.36391156124455,0.0,5572.261500000001,0.9927060705338846,1.0088483375264117,,
369,369,369,369,369,451,E07000224,Arun,ltla,2021-03-18,8,0.0,0.95,0.0,0.0,7.6,0.0,0.0,2640.5884999999985,0.0,0.0,8212.849999999999,233.1640335583184,0.0,5572.261500000001,0.9919730424379943,0.8501638832404432,,
370,370,370,370,370,450,E07000224,Arun,ltla,2021-03-19,2,0.0,0.96,0.0,0.0,1.92,0.0,0.0,2642.5084999999985,0.0,0.0,8214.769999999999,233.86334220970448,0.0,5572.261500000001,0.9949118220778058,1.1069717038594238,,
371,371,371,371,371,449,E07000224,Arun,ltla,2021-03-20,7,0.0,0.96,0.0,0.0,6.72,0.0,0.0,2649.2284999999983,0.0,0.0,8221.489999999998,234.46679059507323,0.0,5572.261500000001,0.9923363966273953,1.3143991310193313,,
