,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
500,500,500,500,500,360,E08000016,Barnsley,ltla,2021-06-17,39,0.0,0.02,0.98,0.0,0.78,38.22,0.0,8608.4994,598.6100000000001,0.0,20508.010000000006,567.6272185359176,0.0,11300.900600000004,1.0071773519683183,1.0234182359182946,2.6631937765807123,
501,501,501,501,501,359,E08000016,Barnsley,ltla,2021-06-18,35,0.0,0.02,0.98,0.0,0.7000000000000001,34.3,0.0,8609.199400000001,632.9100000000002,0.0,20543.010000000006,567.4000172350995,0.0,11300.900600000004,1.0071522857741433,1.0237832547989558,2.6486412046030576,
502,502,502,502,502,358,E08000016,Barnsley,ltla,2021-06-19,36,0.0,0.02,0.98,0.0,0.72,35.28,0.0,8609.9194,668.19,0.0,20579.010000000006,567.2028599485417,0.0,11300.900600000004,1.0074348376835627,1.017474715521027,2.5781494676266554,
503,503,503,503,503,357,E08000016,Barnsley,ltla,2021-06-20,37,0.0,0.01,0.98,0.0,0.37,36.26,0.0,8610.289400000001,704.45,0.0,20615.640000000007,566.9730361821032,0.0,11300.900600000004,1.0077124265447293,1.0251904511568795,4.294857715263668,
504,504,504,504,504,356,E08000016,Barnsley,ltla,2021-06-21,75,0.0,0.01,0.98,0.0,0.75,73.5,0.0,8611.039400000001,777.95,0.0,20689.890000000007,567.7263175826641,0.0,11300.900600000004,1.0069411329354772,1.0293246865164145,5.049567784583323,
505,505,505,505,505,355,E08000016,Barnsley,ltla,2021-06-22,102,0.0,0.01,0.99,0.0,1.02,100.98,0.0,8612.059400000002,878.9300000000003,0.0,20791.890000000007,569.3646255456198,0.0,11300.900600000004,1.005337581797974,1.0245750651753858,4.009316082502637,
506,506,506,506,506,354,E08000016,Barnsley,ltla,2021-06-23,89,0.0,0.01,0.99,0.0,0.89,88.11,0.0,8612.949400000001,967.04,0.0,20880.890000000007,570.913470896726,0.0,11300.900600000004,1.0061035892407086,1.029529577512936,4.411229597413283,
507,507,507,507,507,353,E08000016,Barnsley,ltla,2021-06-24,109,0.0,0.01,0.99,0.0,1.09,107.91,0.0,8614.039400000001,1074.95,0.0,20989.890000000007,572.8700714671918,0.0,11300.900600000004,1.0099572043271903,1.0316935987293254,3.549974038727263,
508,508,508,508,508,352,E08000016,Barnsley,ltla,2021-06-25,92,0.0,0.01,0.99,0.0,0.92,91.08,0.0,8614.959400000002,1166.03,0.0,21081.890000000007,573.6899569281143,0.0,11300.900600000004,1.0107255371048536,1.0368797168363024,3.9680585094486007,
509,509,509,509,509,351,E08000016,Barnsley,ltla,2021-06-26,113,0.0,0.01,0.99,0.0,1.13,111.87,0.0,8616.0894,1277.9,0.0,21194.890000000007,574.9367130630911,0.0,11300.900600000004,1.0117618855975337,1.041879194895533,4.0831848480052315,
510,510,510,510,510,350,E08000016,Barnsley,ltla,2021-06-27,131,0.0,0.01,0.99,0.0,1.31,129.69,0.0,8617.3994,1407.59,0.0,21325.890000000007,576.4765226425168,0.0,11300.900600000004,1.0114951955174036,1.0524601237231237,5.230772652430676,
511,511,511,511,511,349,E08000016,Barnsley,ltla,2021-06-28,187,0.0,0.01,0.99,0.0,1.87,185.13,0.0,8619.269400000001,1592.7200000000007,0.0,21512.890000000007,579.5529589686047,0.0,11300.900600000004,1.0113063327136569,1.0516710114149497,4.589178376847822,
512,512,512,512,512,348,E08000016,Barnsley,ltla,2021-06-29,184,0.0,0.01,0.99,0.0,1.84,182.16,0.0,8621.109400000001,1774.8800000000006,0.0,21696.890000000007,582.553707640771,0.0,11300.900600000004,1.010501516090079,1.057437066236344,4.853650284526351,
513,513,513,513,513,347,E08000016,Barnsley,ltla,2021-06-30,219,0.0,0.01,0.99,0.0,2.19,216.81,0.0,8623.299400000002,1991.6900000000005,0.0,21915.890000000007,586.6058201425932,0.0,11300.900600000004,1.0116761433452492,1.0534716205798147,3.8065286881845237,
514,514,514,514,514,346,E08000016,Barnsley,ltla,2021-07-01,190,0.0,0.01,0.99,0.0,1.9,188.1,0.0,8625.199400000001,2179.7900000000004,0.0,22105.89000000001,589.6444874043971,0.0,11300.900600000004,1.0182111615182707,1.0641040654389586,3.6417354269676014,
515,515,515,515,515,345,E08000016,Barnsley,ltla,2021-07-02,197,0.0,0.01,0.99,0.0,1.97,195.03,0.0,8627.1694,2374.820000000001,0.0,22302.89000000001,591.6773198932196,0.0,11300.900600000004,1.0176059304968905,1.0625906673659584,3.295233125335975,
516,516,516,516,516,344,E08000016,Barnsley,ltla,2021-07-03,193,0.0,0.01,0.99,0.0,1.93,191.07,0.0,8629.099400000001,2565.890000000001,0.0,22495.89000000001,593.671715275327,0.0,11300.900600000004,1.018032062975011,1.025051172502529,3.534261635272319,
517,517,517,517,517,343,E08000016,Barnsley,ltla,2021-07-04,224,0.0,0.0,0.99,0.0,0.0,221.76,0.0,8629.099400000001,2787.6500000000005,0.0,22717.65000000001,596.3061752626921,0.0,11300.900600000004,1.0181133851270294,1.0251599942343053,4.290833686719148,
518,518,518,518,518,342,E08000016,Barnsley,ltla,2021-07-05,298,0.0,0.0,0.99,0.0,0.0,295.02,0.0,8629.099400000001,3082.6700000000005,0.0,23012.67000000001,600.7917054078667,0.0,11300.900600000004,1.0164074911581846,1.0227767052769454,3.589978596747348,
519,519,519,519,519,341,E08000016,Barnsley,ltla,2021-07-06,275,0.0,0.0,0.99,0.0,0.0,272.25,0.0,8629.099400000001,3354.9200000000005,0.0,23284.92000000001,604.9291844048231,0.0,11300.900600000004,1.0150924841781324,1.0209395649269826,4.007565648452021,
520,520,520,520,520,340,E08000016,Barnsley,ltla,2021-07-07,332,0.0,0.0,0.99,0.0,0.0,328.68,0.0,8629.099400000001,3683.6,0.0,23613.60000000001,610.711309850312,0.0,11300.900600000004,1.015913189295861,1.022080475185178,2.902330303471727,
521,521,521,521,521,339,E08000016,Barnsley,ltla,2021-07-08,266,0.0,0.0,0.99,0.0,0.0,263.34,0.0,8629.099400000001,3946.9400000000014,0.0,23876.94000000001,614.5939215885998,0.0,11300.900600000004,1.0220885386885599,1.0306834668904497,2.267498937519467,
522,522,522,522,522,338,E08000016,Barnsley,ltla,2021-07-09,231,0.0,0.0,0.99,0.0,0.0,228.69,0.0,8629.099400000001,4175.63,0.0,24105.63000000001,616.3897461394023,0.0,11300.900600000004,1.0231200292965874,1.0321139220600835,2.0806330086529154,
523,523,523,523,523,337,E08000016,Barnsley,ltla,2021-07-10,227,0.0,0.0,0.99,0.0,0.0,224.73,0.0,8629.099400000001,4400.36,0.0,24330.36000000001,617.840430952845,0.0,11300.900600000004,1.024787806162438,1.0344297308027872,1.6117530173409331,
524,524,524,524,524,336,E08000016,Barnsley,ltla,2021-07-11,197,0.0,0.0,0.99,0.0,0.0,195.03,0.0,8629.099400000001,4595.3899999999985,0.0,24525.39000000001,618.1797064659287,0.0,11300.900600000004,1.0211862475182423,1.029405822688144,2.5671352077526697,
525,525,525,525,525,335,E08000016,Barnsley,ltla,2021-07-12,289,0.0,0.0,0.99,0.0,0.0,286.11,0.0,8629.099400000001,4881.499999999999,0.0,24811.50000000001,621.4300982909905,0.0,11300.900600000004,1.0201411517259982,1.0279446163835317,2.686456498222632,
526,526,526,526,526,334,E08000016,Barnsley,ltla,2021-07-13,316,0.0,0.0,0.99,0.0,0.0,312.84,0.0,8629.099400000001,5194.339999999998,0.0,25124.34000000001,625.4748708836671,0.0,11300.900600000004,1.0175465865249451,1.0243271204642295,2.7905492962245866,
527,527,527,527,527,333,E08000016,Barnsley,ltla,2021-07-14,338,0.0,0.0,0.99,0.0,0.0,334.62,0.0,8629.099400000001,5528.959999999999,0.0,25458.96000000001,630.4792510555651,0.0,11300.900600000004,1.0190555215215071,1.0264234340083487,2.9491795947665826,
528,528,528,528,528,332,E08000016,Barnsley,ltla,2021-07-15,374,0.0,0.0,0.99,0.0,0.0,370.26,0.0,8629.099400000001,5899.2199999999975,0.0,25829.22000000001,636.0003824127404,0.0,11300.900600000004,1.0280251923612878,1.0389006078936942,2.1916930849266167,
529,529,529,529,529,331,E08000016,Barnsley,ltla,2021-07-16,311,0.0,0.0,0.99,0.0,0.0,307.89,0.0,8629.099400000001,6207.11,0.0,26137.11000000001,638.1788488295531,0.0,11300.900600000004,1.029596060047227,1.041075550629881,1.0140092230263624,
530,530,530,530,530,330,E08000016,Barnsley,ltla,2021-07-17,207,0.0,0.0,0.99,0.0,0.0,204.93,0.0,8629.099400000001,6412.04,0.0,26342.040000000008,637.4772895288396,0.0,11300.900600000004,1.0343819280967967,1.0477195046271355,0.8709636979421047,
531,531,531,531,531,329,E08000016,Barnsley,ltla,2021-07-18,197,0.0,0.0,0.99,0.0,0.0,195.03,0.0,8629.099400000001,6607.07,0.0,26537.07000000001,635.578265244404,0.0,11300.900600000004,1.038673369934305,1.053669765834648,1.7186377329928193,
532,532,532,532,532,328,E08000016,Barnsley,ltla,2021-07-19,283,0.0,0.0,0.99,0.0,0.0,280.17,0.0,8629.099400000001,6887.24,0.0,26817.240000000005,634.8414140288812,0.0,11300.900600000004,1.0338608566725616,1.0469635652173108,1.0466135188794938,
533,533,533,533,533,327,E08000016,Barnsley,ltla,2021-07-20,221,0.0,0.0,0.99,0.0,0.0,218.79,0.0,8629.099400000001,7106.03,0.0,27036.03000000001,633.5129729038856,0.0,11300.900600000004,1.0226943031695372,1.0314349437275383,0.5425436087515121,
534,534,534,534,534,326,E08000016,Barnsley,ltla,2021-07-21,179,0.0,0.0,0.99,0.0,0.0,177.21,0.0,8629.099400000001,7283.24,0.0,27213.240000000005,633.3134769518973,0.0,11300.900600000004,1.0207203130726505,1.0286862420665814,0.29322080478869694,
535,535,535,535,535,325,E08000016,Barnsley,ltla,2021-07-22,157,0.0,0.0,0.99,0.0,0.0,155.43,0.0,8629.099400000001,7438.67,0.0,27368.67000000001,632.9604564368325,0.0,11300.900600000004,1.026976277723439,1.0373701218007403,0.06517070926638069,
536,536,536,536,536,324,E08000016,Barnsley,ltla,2021-07-23,136,0.0,0.0,0.99,0.0,0.0,134.64,0.0,8629.099400000001,7573.31,0.0,27503.31000000001,630.9091820756449,0.0,11300.900600000004,1.0224184205126001,1.0310322981625908,-0.2480859289777757,
537,537,537,537,537,323,E08000016,Barnsley,ltla,2021-07-24,113,0.0,0.0,0.99,0.0,0.0,111.87,0.0,8629.099400000001,7685.18,0.0,27615.18000000001,629.1979052327238,0.0,11300.900600000004,1.019559923787763,1.0270574885025059,-0.3295809549151443,
538,538,538,538,538,322,E08000016,Barnsley,ltla,2021-07-25,107,0.0,0.0,0.99,0.0,0.0,105.93,0.0,8629.099400000001,7791.110000000002,0.0,27721.11000000001,627.8896027957156,0.0,11300.900600000004,1.0162520629930174,1.0224607882723156,0.21599343138599458,
539,539,539,539,539,321,E08000016,Barnsley,ltla,2021-07-26,149,0.0,0.0,0.99,0.0,0.0,147.51,0.0,8629.099400000001,7938.620000000001,0.0,27868.62000000001,628.1413861300534,0.0,11300.900600000004,1.0139028652288833,1.0191966849941467,-0.09619294362479347,
540,540,540,540,540,320,E08000016,Barnsley,ltla,2021-07-27,122,0.0,0.0,0.99,0.0,0.0,120.78,0.0,8629.099400000001,8059.400000000002,0.0,27989.40000000001,628.2243973141498,0.0,11300.900600000004,1.011291779383849,1.0155701804572754,0.032210349923191384,
541,541,541,541,541,319,E08000016,Barnsley,ltla,2021-07-28,128,0.0,0.0,0.99,0.0,0.0,126.72,0.0,8629.099400000001,8186.120000000001,0.0,28116.12000000001,628.9281586019797,0.0,11300.900600000004,1.0108914297796097,1.0150130409238227,0.011061789653633691,
542,542,542,542,542,318,E08000016,Barnsley,ltla,2021-07-29,120,0.0,0.0,0.99,0.0,0.0,118.8,0.0,8629.099400000001,8304.92,0.0,28234.920000000016,629.5197118763301,0.0,11300.900600000004,1.0151426405163493,1.0209112670221927,-0.06513580972864719,
543,543,543,543,543,317,E08000016,Barnsley,ltla,2021-07-30,110,0.0,0.0,0.99,0.0,0.0,108.9,0.0,8629.099400000001,8413.82,0.0,28343.82000000001,629.0639843787876,0.0,11300.900600000004,1.014954594510615,1.0206476827174864,-0.09102659915718347,
544,544,544,544,544,316,E08000016,Barnsley,ltla,2021-07-31,100,0.0,0.0,0.99,0.0,0.0,99.0,0.0,8629.099400000001,8512.82,0.0,28442.82000000001,628.4156740252238,0.0,11300.900600000004,1.0150649577367905,1.0207982080210845,-0.10407054529954696,
545,545,545,545,545,315,E08000016,Barnsley,ltla,2021-08-01,93,0.0,0.0,0.99,0.0,0.0,92.07,0.0,8629.099400000001,8604.89,0.0,28534.89000000001,627.5859567928015,0.0,11300.900600000004,1.01410813012836,1.0194683005780056,0.6598976424175635,
546,546,546,546,546,314,E08000016,Barnsley,ltla,2021-08-02,138,0.0,0.0,0.99,0.0,0.0,136.62,0.0,8629.099400000001,8741.51,0.0,28671.510000000013,627.9085658470581,0.0,11300.900600000004,1.011203828272624,1.0154375659641235,0.5651023967649882,
547,547,547,547,547,313,E08000016,Barnsley,ltla,2021-08-03,124,0.0,0.0,0.98,0.0,0.0,121.52,0.0,8629.099400000001,8863.03,0.0,28793.03000000001,628.4441794856432,0.0,11300.900600000004,1.0094187858618169,1.0129603038204522,0.9056578118874382,
548,548,548,548,548,312,E08000016,Barnsley,ltla,2021-08-04,138,0.0,0.0,0.98,0.0,0.0,135.24,0.0,8629.099400000001,8998.27,0.0,28928.27000000001,629.6104371161167,0.0,11300.900600000004,1.009547136224223,1.0131373161502977,1.071746503341326,
549,549,549,549,549,311,E08000016,Barnsley,ltla,2021-08-05,143,0.0,0.0,0.98,0.0,0.0,140.14,0.0,8629.099400000001,9138.41,0.0,29068.41000000001,630.8462979532784,0.0,11300.900600000004,1.014623740527421,1.020176199192207,1.0814228603678415,
550,550,550,550,550,310,E08000016,Barnsley,ltla,2021-08-06,136,0.0,0.0,0.98,0.0,0.0,133.28,0.0,8629.099400000001,9271.69,0.0,29201.690000000013,630.941277895918,0.0,11300.900600000004,1.014863385558669,1.020506057635575,0.6073339954098267,
551,551,551,551,551,309,E08000016,Barnsley,ltla,2021-08-07,99,0.0,0.0,0.98,0.0,0.0,97.02,0.0,8629.099400000001,9368.71,0.0,29298.71000000001,630.1961292131535,0.0,11300.900600000004,1.0157514954075553,1.0217347893207376,0.8512120691543753,
552,552,552,552,552,308,E08000016,Barnsley,ltla,2021-08-08,108,0.0,0.0,0.98,0.0,0.0,105.84,0.0,8629.099400000001,9474.55,0.0,29404.550000000014,629.4620723215402,0.0,11300.900600000004,1.0146481165106385,1.0202025656572196,1.386482057933272,
553,553,553,553,553,307,E08000016,Barnsley,ltla,2021-08-09,143,0.0,0.0,0.97,0.0,0.0,138.71,0.0,8629.099400000001,9613.26,0.0,29543.260000000013,629.6323675724681,0.0,11300.900600000004,1.0128557384970198,1.017715908672529,1.5491697568100298,
554,554,554,554,554,306,E08000016,Barnsley,ltla,2021-08-10,148,0.0,0.0,0.97,0.0,0.0,143.56,0.0,8629.099400000001,9756.82,0.0,29686.82000000001,630.2363420462813,0.0,11300.900600000004,1.0097424082114732,1.013399216908422,1.1624429618700731,
555,555,555,555,555,305,E08000016,Barnsley,ltla,2021-08-11,122,0.0,0.0,0.97,0.0,0.0,118.34,0.0,8629.099400000001,9875.16,0.0,29805.16000000001,630.8932799200859,0.0,11300.900600000004,1.0103099957313164,1.0141847754834143,1.2346649556541682,
556,556,556,556,556,304,E08000016,Barnsley,ltla,2021-08-12,125,0.0,0.0,0.96,0.0,0.0,120.0,0.0,8629.099400000001,9995.16,0.0,29925.16000000001,631.4657966467947,0.0,11300.900600000004,1.0149851722676981,1.020661927913636,1.5715584227020472,
557,557,557,557,557,303,E08000016,Barnsley,ltla,2021-08-13,147,0.0,0.0,0.96,0.0,0.0,141.12,0.0,8629.099400000001,10136.28,0.0,30066.28000000001,631.5677517360891,0.0,11300.900600000004,1.0145499281167887,1.0200564559303391,0.9236241119026254,
558,558,558,558,558,302,E08000016,Barnsley,ltla,2021-08-14,97,0.0,0.0,0.97,0.0,0.0,94.09,0.0,8629.099400000001,10230.37,0.0,30160.370000000014,630.7555311582613,0.0,11300.900600000004,1.0150224373404297,1.0207087270393127,0.9527008270555591,
559,559,559,559,559,301,E08000016,Barnsley,ltla,2021-08-15,100,0.0,0.0,0.97,0.0,0.0,97.0,0.0,8629.099400000001,10327.37,0.0,30257.370000000014,629.9068357690293,0.0,11300.900600000004,1.0137452472973474,1.0189371778137433,1.5564156243106049,
560,560,560,560,560,300,E08000016,Barnsley,ltla,2021-08-16,138,0.0,0.0,0.97,0.0,0.0,133.86,0.0,8629.099400000001,10461.23,0.0,30391.230000000014,630.0622778911937,0.0,11300.900600000004,1.0121792617503413,1.0167661967334218,1.2609086791994744,
561,561,561,561,561,299,E08000016,Barnsley,ltla,2021-08-17,118,0.0,0.0,0.97,0.0,0.0,114.46,0.0,8629.099400000001,10575.69,0.0,30505.690000000013,630.10668152186,0.0,11300.900600000004,1.010224279373091,1.0140570690930415,1.3464392040988626,
562,562,562,562,562,298,E08000016,Barnsley,ltla,2021-08-18,123,0.0,0.0,0.97,0.0,0.0,119.31,0.0,8629.099400000001,10695.0,0.0,30625.00000000001,630.6195324698213,0.0,11300.900600000004,1.0103677361987127,1.014515807711779,1.0844691921851828,
563,563,563,563,563,297,E08000016,Barnsley,ltla,2021-08-19,105,0.0,0.0001,0.98,0.0,0.0105,102.9,0.0,8629.109900000001,10797.9,0.0,30727.910500000005,630.7583980158412,0.0,11300.900600000004,1.0157649013584713,1.0217267756840154,1.4534962464073273,
564,564,564,564,564,296,E08000016,Barnsley,ltla,2021-08-20,130,0.0,0.0,0.97,0.0,0.0,126.1,0.0,8629.109900000001,10924.0,0.0,30854.010500000004,630.3199651621203,0.0,11300.900600000004,1.0152096940959574,1.0209554792414623,1.436024556795763,
565,565,565,565,565,295,E08000016,Barnsley,ltla,2021-08-21,130,0.0,0.0,0.97,0.0,0.0,126.1,0.0,8629.109900000001,11050.1,0.0,30980.110500000013,629.9776034648013,0.0,11300.900600000004,1.015749703167501,1.021700573719023,1.292302629427767,
566,566,566,566,566,294,E08000016,Barnsley,ltla,2021-08-22,119,0.0,0.0,0.97,0.0,0.0,115.43,0.0,8629.109900000001,11165.53,0.0,31095.540500000014,629.3038950489158,0.0,11300.900600000004,1.0139807726735737,1.019249516374629,1.717833163023297,
567,567,567,567,567,293,E08000016,Barnsley,ltla,2021-08-23,149,0.0,0.0,0.97,0.0,0.0,144.53,0.0,8629.109900000001,11310.06,0.0,31240.070500000005,629.5490580125366,0.0,11300.900600000004,1.0117263674019854,1.016127292448165,1.624048740608492,
568,568,568,568,568,292,E08000016,Barnsley,ltla,2021-08-24,143,0.0,0.0,0.97,0.0,0.0,138.71,0.0,8629.109900000001,11448.77,0.0,31378.780500000004,630.0994279298592,0.0,11300.900600000004,1.0102869213480878,1.0141337399803096,1.852977489010552,
569,569,569,569,569,291,E08000016,Barnsley,ltla,2021-08-25,159,0.0,0.0,0.97,0.0,0.0,154.23,0.0,8629.109900000001,11603.0,0.0,31533.010500000004,631.2271779240102,0.0,11300.900600000004,1.009742810948696,1.0133796753934083,1.4821791336170116,
570,570,570,570,570,290,E08000016,Barnsley,ltla,2021-08-26,137,0.0,0.0,0.97,0.0,0.0,132.89,0.0,8629.109900000001,11735.89,0.0,31665.900500000003,632.0213003747564,0.0,11300.900600000004,1.014258225131737,1.0196268116804097,1.579682393752559,
571,571,571,571,571,289,E08000016,Barnsley,ltla,2021-08-27,145,0.0,0.0,0.97,0.0,0.0,140.65,0.0,8629.109900000001,11876.54,0.0,31806.550500000005,632.0814303484871,0.0,11300.900600000004,1.012833630677332,1.0176537301054822,1.1516009767301467,
572,572,572,572,572,288,E08000016,Barnsley,ltla,2021-08-28,112,0.0,0.0,0.97,0.0,0.0,108.64,0.0,8629.109900000001,11985.179999999995,0.0,31915.190500000004,631.7716240890699,0.0,11300.900600000004,1.0130332395471333,1.0179281956112798,1.2203798095751504,
573,573,573,573,573,287,E08000016,Barnsley,ltla,2021-08-29,118,0.0,0.0,0.97,0.0,0.0,114.46,0.0,8629.109900000001,12099.639999999998,0.0,32029.650500000003,631.5300386357336,0.0,11300.900600000004,1.0117142094163023,1.0161018469300922,1.545705817897307,
574,574,574,574,574,286,E08000016,Barnsley,ltla,2021-08-30,144,0.0,0.0,0.97,0.0,0.0,139.68,0.0,8629.109900000001,12239.319999999998,0.0,32169.330500000004,632.0315277167207,0.0,11300.900600000004,1.0103810139699194,1.014256366418191,2.468388648238122,
575,575,575,575,575,285,E08000016,Barnsley,ltla,2021-08-31,212,0.0,0.0,0.97,0.0,0.0,205.64,0.0,8629.109900000001,12444.959999999995,0.0,32374.970500000003,634.0724145057517,0.0,11300.900600000004,1.0081615885044122,1.011185496280111,1.9270454284088245,
576,576,576,576,576,284,E08000016,Barnsley,ltla,2021-09-01,177,0.0,0.0,0.97,0.0,0.0,171.69,0.0,8629.109900000001,12616.649999999998,0.0,32546.6605,635.8654873964055,0.0,11300.900600000004,1.0075113855637399,1.0102855446254924,1.949687960189459,
577,577,577,577,577,283,E08000016,Barnsley,ltla,2021-09-02,181,0.0,0.0,0.97,0.0,0.0,175.57,0.0,8629.109900000001,12792.219999999998,0.0,32722.2305,637.8490434655455,0.0,11300.900600000004,1.0110700204341263,1.0152065392155025,1.6273521600834382,
578,578,578,578,578,282,E08000016,Barnsley,ltla,2021-09-03,160,0.0,0.0,0.96,0.0,0.0,153.6,0.0,8629.109900000001,12945.819999999998,0.0,32875.830500000004,638.692287198525,0.0,11300.900600000004,1.015507471857688,1.0213414072237312,0.9031811215532835,
579,579,579,579,579,281,E08000016,Barnsley,ltla,2021-09-04,108,0.0,0.0,0.96,0.0,0.0,103.68,0.0,8629.109900000001,13049.499999999998,0.0,32979.510500000004,637.684092695178,0.0,11300.900600000004,1.0143260653521065,1.0197055891526368,1.3902940623967126,
580,580,580,580,580,280,E08000016,Barnsley,ltla,2021-09-05,142,0.0,0.0,0.96,0.0,0.0,136.32,0.0,8629.109900000001,13185.819999999998,0.0,33115.830500000004,637.5302065273968,0.0,11300.900600000004,1.0135909145334836,1.0186872222477348,2.120928867748203,
581,581,581,581,581,279,E08000016,Barnsley,ltla,2021-09-06,203,0.0,0.0,0.96,0.0,0.0,194.88,0.0,8629.109900000001,13380.699999999995,0.0,33310.7105,638.6318083086771,0.0,11300.900600000004,1.0118231908765671,1.0162417486258446,1.4620517561471535,
582,582,582,582,582,278,E08000016,Barnsley,ltla,2021-09-07,155,0.0,0.0,0.96,0.0,0.0,148.79999999999995,0.0,8629.109900000001,13529.499999999995,0.0,33459.510500000004,639.1809750816565,0.0,11300.900600000004,1.009353401765304,1.0128263947171918,1.8578483874576568,
583,583,583,583,583,277,E08000016,Barnsley,ltla,2021-09-08,190,0.0,0.0,0.96,0.0,0.0,182.4,0.0,8629.109900000001,13711.899999999996,0.0,33641.9105,640.8448607078984,0.0,11300.900600000004,1.0091682183894422,1.0125695808630737,1.5333246342529911,
584,584,584,584,584,276,E08000016,Barnsley,ltla,2021-09-09,165,0.0,0.0,0.96,0.0,0.0,158.4,0.0,8629.109900000001,13870.299999999996,0.0,33800.3105,642.0746733135918,0.0,11300.900600000004,1.0140629385887938,1.019333747324841,1.3153508898309472,
585,585,585,585,585,275,E08000016,Barnsley,ltla,2021-09-10,151,0.0,0.0,0.96,0.0,0.0,144.96,0.0,8629.109900000001,14015.259999999995,0.0,33945.2705,642.0679682622117,0.0,11300.900600000004,1.0112075984176363,1.0153859210408187,0.8364754163689692,
586,586,586,586,586,274,E08000016,Barnsley,ltla,2021-09-11,110,0.0,0.0,0.95,0.0,0.0,104.5,0.0,8629.109900000001,14119.759999999995,0.0,34049.7705,641.8517047502048,0.0,11300.900600000004,1.0102199107984549,1.0140198584753906,1.1971220699913818,
587,587,587,587,587,273,E08000016,Barnsley,ltla,2021-09-12,143,0.0,0.0,0.95,0.0,0.0,135.85,0.0,8629.109900000001,14255.609999999995,0.0,34185.6205,642.4137334059371,0.0,11300.900600000004,1.0090785042707224,1.012441675622203,1.87406394346696,
588,588,588,588,588,272,E08000016,Barnsley,ltla,2021-09-13,202,0.0,0.0,0.95,0.0,0.0,191.9,0.0,8629.109900000001,14447.509999999995,0.0,34377.5205,644.2427285783015,0.0,11300.900600000004,1.0078937342099057,1.0108038663444043,1.498372794963318,
589,589,589,589,589,271,E08000016,Barnsley,ltla,2021-09-14,171,0.0,0.0,0.95,0.0,0.0,162.45,0.0,8629.109900000001,14609.959999999995,0.0,34539.9705,645.7423895416856,0.0,11300.900600000004,1.0059303726229774,1.0080905417562442,1.480181652800011,
590,590,590,590,590,270,E08000016,Barnsley,ltla,2021-09-15,171,0.0,0.0,0.95,0.0,0.0,162.45,0.0,8629.109900000001,14772.409999999994,0.0,34702.4205,647.6238543493129,0.0,11300.900600000004,1.0063206625644594,1.008629455213387,1.5221231630141152,
591,591,591,591,591,269,E08000016,Barnsley,ltla,2021-09-16,177,0.0,0.0,0.95,0.0,0.0,168.15,0.0,8629.109900000001,14940.559999999996,0.0,34870.5705,649.5242519917806,0.0,11300.900600000004,1.0109488200463852,1.01502302104986,1.7876970389748932,
592,592,592,592,592,268,E08000016,Barnsley,ltla,2021-09-17,200,0.0,0.0,0.95,0.0,0.0,190.0,0.0,8629.109900000001,15130.559999999996,0.0,35060.5705,650.8897118467095,0.0,11300.900600000004,1.008327381868485,1.0114006188532472,1.525784516646691,
593,593,593,593,593,267,E08000016,Barnsley,ltla,2021-09-18,182,0.0,0.0,0.94,0.0,0.0,171.07999999999996,0.0,8629.109900000001,15301.639999999996,0.0,35231.6505,652.4165651825488,0.0,11300.900600000004,1.0086002792554787,1.0117769372401517,1.8791178666356572,
594,594,594,594,594,266,E08000016,Barnsley,ltla,2021-09-19,213,0.0,0.0,0.94,0.0,0.0,200.22,0.0,8629.109900000001,15501.859999999995,0.0,35431.8705,654.414378826253,0.0,11300.900600000004,1.0081533389285229,1.011158902321695,2.5224328005063703,
595,595,595,595,595,265,E08000016,Barnsley,ltla,2021-09-20,275,0.0,0.0,0.94,0.0,0.0,258.5,0.0,8629.109900000001,15760.359999999995,0.0,35690.3705,657.5615417994461,0.0,11300.900600000004,1.0078662662613465,1.010761780552711,2.2177027262380484,
596,596,596,596,596,264,E08000016,Barnsley,ltla,2021-09-21,257,0.0,0.0,0.94,0.0,0.0,241.58,0.0,8629.109900000001,16001.939999999995,0.0,35931.9505,660.436600269988,0.0,11300.900600000004,1.008008953502452,1.0109582773657373,2.438151289835194,
597,597,597,597,597,263,E08000016,Barnsley,ltla,2021-09-22,283,0.0,0.0,0.94,0.0,0.0,266.02,0.0,8629.109900000001,16267.959999999995,0.0,36197.9705,663.7128746897539,0.0,11300.900600000004,1.0099972934652837,1.0137036433393332,1.9181773941673574,
598,598,598,598,598,262,E08000016,Barnsley,ltla,2021-09-23,239,0.0,0.0,0.93,0.0,0.0,222.27,0.0,8629.109900000001,16490.229999999996,0.0,36420.2405,665.7594266543292,0.0,11300.900600000004,1.0131227555727387,1.018018628814123,1.3353183836041609,
599,599,599,599,599,261,E08000016,Barnsley,ltla,2021-09-24,186,0.0,0.0,0.93,0.0,0.0,172.98000000000005,0.0,8629.109900000001,16663.209999999995,0.0,36593.2205,666.2448642873808,0.0,11300.900600000004,1.0125977701580564,1.0179063995645854,1.6318514537306776,
