,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
252,252,252,252,252,570,E07000032,Amber Valley,ltla,2020-11-19,31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3201.0,231.8682891829716,31.0,3201.0,0.9748650299696583,,,
253,253,253,253,253,569,E07000032,Amber Valley,ltla,2020-11-20,53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3254.0,230.369015101712,53.0,3254.0,0.7554035481219094,,,
254,254,254,254,254,568,E07000032,Amber Valley,ltla,2020-11-21,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278.0,228.25854518362374,24.0,3278.0,0.8831304559878764,,,
255,255,255,255,255,567,E07000032,Amber Valley,ltla,2020-11-22,40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3318.0,227.6207405079789,40.0,3318.0,0.8988219246191294,,,
256,256,256,256,256,566,E07000032,Amber Valley,ltla,2020-11-23,42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360.0,224.4871921618008,42.0,3360.0,1.0665048821059626,,,
257,257,257,257,257,565,E07000032,Amber Valley,ltla,2020-11-24,64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.0,223.20983385114144,64.0,3424.0,0.994736432801644,,,
258,258,258,258,258,564,E07000032,Amber Valley,ltla,2020-11-25,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3474.0,220.85524857160217,50.0,3474.0,0.8377682159459063,,,
259,259,259,259,259,563,E07000032,Amber Valley,ltla,2020-11-26,30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,217.94211032096862,30.0,3504.0,0.7464340012670773,,,
260,260,260,260,260,562,E07000032,Amber Valley,ltla,2020-11-27,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3523.0,214.72780468877124,19.0,3523.0,0.7228587918305396,,,
261,261,261,261,261,561,E07000032,Amber Valley,ltla,2020-11-28,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3535.0,212.20730253193108,12.0,3535.0,0.7767297979301573,,,
262,262,262,262,262,560,E07000032,Amber Valley,ltla,2020-11-29,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3553.0,210.07863775130414,18.0,3553.0,1.1170543371690078,,,
263,263,263,263,263,559,E07000032,Amber Valley,ltla,2020-11-30,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3602.0,206.84982239188645,49.0,3602.0,0.9392797815780094,,,
264,264,264,264,264,558,E07000032,Amber Valley,ltla,2020-12-01,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3631.0,203.01332926419187,29.0,3631.0,1.075633823917954,19.348691111968403,,
265,265,265,265,265,557,E07000032,Amber Valley,ltla,2020-12-02,41,0.99,0.01,0.0,0.0,0.41,0.0,0.0,0.41,0.0,0.0,3672.0,200.1232677128121,40.59,3671.59,1.0809004592067653,10.27651027620765,,
266,266,266,266,266,556,E07000032,Amber Valley,ltla,2020-12-03,40,0.99,0.01,0.0,0.0,0.4,0.0,0.0,0.81,0.0,0.0,3712.0,197.86120373001802,39.6,3711.19,0.8746814720273697,1.0207844918606117,,
267,267,267,267,267,555,E07000032,Amber Valley,ltla,2020-12-04,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,3726.0,194.77085064321116,14.0,3725.19,0.8786631473921735,4.041761032091138,,
268,268,268,268,268,554,E07000032,Amber Valley,ltla,2020-12-05,15,0.99,0.01,0.0,0.0,0.15,0.0,0.0,0.96,0.0,0.0,3741.0,192.9349713219781,14.85,3740.04,0.9994399544966414,1.0125395835065323,,
269,269,269,269,269,553,E07000032,Amber Valley,ltla,2020-12-06,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,3767.0,191.99108773642345,26.0,3766.04,1.2017518092659294,1.0245116377468073,,
270,270,270,270,270,552,E07000032,Amber Valley,ltla,2020-12-07,41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,3808.0,189.66331012646626,41.0,3807.04,1.1647579819413256,1.0209060251547726,,
271,271,271,271,271,551,E07000032,Amber Valley,ltla,2020-12-08,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,3847.0,187.86996051389167,39.0,3846.04,1.1654614424583958,1.019521262348271,,
272,272,272,272,272,550,E07000032,Amber Valley,ltla,2020-12-09,36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,3883.0,186.16804506772144,36.0,3882.04,1.1194742860513727,6.066624481949471,,
273,273,273,273,273,549,E07000032,Amber Valley,ltla,2020-12-10,30,0.99,0.01,0.0,0.0,0.3,0.0,0.0,1.26,0.0,0.0,3913.0,184.39060686363788,29.7,3911.74,1.181646558446588,5.802781956032689,,
274,274,274,274,274,548,E07000032,Amber Valley,ltla,2020-12-11,36,0.99,0.01,0.0,0.0,0.36,0.0,0.0,1.62,0.0,0.0,3949.0,183.20723136407398,35.64,3947.38,1.1199145338478806,1.0098310084298663,,
275,275,275,275,275,547,E07000032,Amber Valley,ltla,2020-12-12,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,3977.0,182.79181617293133,28.0,3975.38,1.2099644152779705,11.620783529714252,,
276,276,276,276,276,546,E07000032,Amber Valley,ltla,2020-12-13,38,0.96,0.04,0.0,0.0,1.52,0.0,0.0,3.14,0.0,0.0,4015.0,183.07124564274025,36.48,4011.86,1.4832875835114767,9.021036132213167,,
277,277,277,277,277,545,E07000032,Amber Valley,ltla,2020-12-14,58,0.97,0.03,0.0,0.0,1.74,0.0,0.0,4.88,0.0,0.0,4073.0,181.41711756745727,56.26,4068.12,1.6770060157050946,1.0175508410898824,,
278,278,278,278,278,544,E07000032,Amber Valley,ltla,2020-12-15,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88,0.0,0.0,4150.0,181.79591815888125,77.0,4145.12,1.3460216819741713,1.0156290970936133,,
279,279,279,279,279,543,E07000032,Amber Valley,ltla,2020-12-16,51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88,0.0,0.0,4201.0,181.3185157556965,51.0,4196.12,1.252161880165224,9.575570897999217,,
280,280,280,280,280,542,E07000032,Amber Valley,ltla,2020-12-17,40,0.93,0.07,0.0,0.0,2.8000000000000003,0.0,0.0,7.68,0.0,0.0,4241.0,180.4996269445881,37.2,4233.32,1.3089480795286663,4.5698121969901635,,
281,281,281,281,281,541,E07000032,Amber Valley,ltla,2020-12-18,45,0.97,0.03,0.0,0.0,1.35,0.0,0.0,9.03,0.0,0.0,4285.999999999999,180.07670954313062,43.65,4276.969999999998,1.3552214353088567,1.0088730213841048,,
282,282,282,282,282,540,E07000032,Amber Valley,ltla,2020-12-19,51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03,0.0,0.0,4336.999999999999,180.68308892656086,51.0,4327.969999999998,1.2502142882482201,8.129654503608046,,
283,283,283,283,283,539,E07000032,Amber Valley,ltla,2020-12-20,47,0.92,0.08,0.0,0.0,3.76,0.0,0.0,12.79,0.0,0.0,4383.999999999999,180.94257114119117,43.24,4371.209999999999,1.7754378623416311,4.086146520604074,,
284,284,284,284,284,538,E07000032,Amber Valley,ltla,2020-12-21,91,0.98,0.02,0.0,0.0,1.82,0.0,0.0,14.61,0.0,0.0,4474.999999999999,181.56092891581287,89.17999999999998,4460.3899999999985,1.6267349010542516,2.2833071961192566,,
285,285,285,285,285,537,E07000032,Amber Valley,ltla,2020-12-22,78,0.99,0.01,0.0,0.0,0.78,0.0,0.0,15.39,0.0,0.0,4553.0,181.95143551476886,77.22,4537.61,1.4306153370014396,2.880493090342759,,
286,286,286,286,286,536,E07000032,Amber Valley,ltla,2020-12-23,61,0.98,0.02,0.0,0.0,1.22,0.0,0.0,16.61,0.0,0.0,4613.999999999999,181.63158081357992,59.78,4597.3899999999985,1.3370407758302278,7.992960072195956,,
287,287,287,287,287,535,E07000032,Amber Valley,ltla,2020-12-24,62,0.9,0.1,0.0,0.0,6.2,0.0,0.0,22.81,0.0,0.0,4676.0,181.97913066201056,55.8,4653.19,0.9831084480178317,4.44776989498292,,
288,288,288,288,288,534,E07000032,Amber Valley,ltla,2020-12-25,29,0.88,0.12,0.0,0.0,3.48,0.0,0.0,26.29,0.0,0.0,4705.0,181.1506797976223,25.52,4678.71,1.2539732720677192,6.546649965676899,,
289,289,289,289,289,533,E07000032,Amber Valley,ltla,2020-12-26,59,0.88,0.12,0.0,0.0,7.08,0.0,0.0,33.37,0.0,0.0,4764.0,182.38285362146166,51.92,4730.63,1.6185714752915028,6.615266920942184,,
290,290,290,290,290,532,E07000032,Amber Valley,ltla,2020-12-27,101,0.91,0.09,0.0,0.0,9.09,0.0,0.0,42.46,0.0,0.0,4865.0,185.577585653883,91.91,4822.54,1.6298137808216513,1.5746778544714006,,
291,291,291,291,291,531,E07000032,Amber Valley,ltla,2020-12-28,92,0.99,0.01,0.0,0.0,0.92,0.0,0.0,43.38,0.0,0.0,4957.0,186.8654784193832,91.08,4913.62,1.9304452382335442,5.8515821786447555,,
292,292,292,292,292,530,E07000032,Amber Valley,ltla,2020-12-29,137,0.93,0.07,0.0,0.0,9.590000000000002,0.0,0.0,52.97,0.0,0.0,5094.0,190.38141909281288,127.41,5041.03,1.6930198140225488,4.985240064597224,,
293,293,293,293,293,529,E07000032,Amber Valley,ltla,2020-12-30,115,0.92,0.08,0.0,0.0,9.2,0.0,0.0,62.17,0.0,0.0,5209.0,193.65100301623016,105.8,5146.83,1.455999384040584,3.8619338635334124,,
294,294,294,294,294,528,E07000032,Amber Valley,ltla,2020-12-31,92,0.92,0.08,0.0,0.0,7.36,0.0,0.0,69.53,0.0,0.0,5301.0,196.31296344894508,84.64,5231.47,1.060086119464214,1.7461615488668882,,
295,295,295,295,295,527,E07000032,Amber Valley,ltla,2021-01-01,49,0.96,0.04,0.0,0.0,1.96,0.0,0.0,71.49,0.0,0.0,5350.0,197.46873251079708,47.04,5278.51,1.5058272841436944,3.8327100140487422,,
296,296,296,296,296,526,E07000032,Amber Valley,ltla,2021-01-02,105,0.9205,0.0795,0.0,0.0,8.3475,0.0,0.0,79.83749999999998,0.0,0.0,5455.0,201.3455160562213,96.6525,5375.1625,1.395574388396148,4.542081169128124,,
297,297,297,297,297,525,E07000032,Amber Valley,ltla,2021-01-03,101,0.8809999999999999,0.11900000000000001,0.0,0.0,12.019,0.0,0.0,91.8565,0.0,0.0,5556.0,205.2065297528141,88.98100000000002,5464.1435,1.637730703066429,6.232494944040744,,
298,298,298,298,298,524,E07000032,Amber Valley,ltla,2021-01-04,138,0.8415,0.1585,0.0,0.0,21.873,0.0,0.0,113.7295,0.0,0.0,5694.000000000001,209.42842473766171,116.127,5580.270500000001,1.3419876634636754,5.281201263781327,,
299,299,299,299,299,523,E07000032,Amber Valley,ltla,2021-01-05,107,0.802,0.198,0.0,0.0,21.186,0.0,0.0,134.9155,0.0,0.0,5801.000000000001,212.8769096096909,85.81400000000002,5666.084500000001,1.139204704496723,4.6993920987390485,,
300,300,300,300,300,522,E07000032,Amber Valley,ltla,2021-01-06,89,0.7625,0.2375,0.0,0.0,21.1375,0.0,0.0,156.053,0.0,0.0,5890.000000000001,215.753519826482,67.8625,5733.947000000001,0.9896749720656741,4.1764470434998415,,
301,301,301,301,301,521,E07000032,Amber Valley,ltla,2021-01-07,74,0.723,0.27699999999999997,0.0,0.0,20.498,0.0,0.0,176.551,0.0,0.0,5964.000000000003,218.09713930915058,53.502,5787.449000000001,0.9658649298240226,4.399743072087047,,
302,302,302,302,302,520,E07000032,Amber Valley,ltla,2021-01-08,79,0.6835,0.3165,0.0,0.0,25.0035,0.0,0.0,201.5545,0.0,0.0,6043.000000000003,220.60572171431247,53.9965,5841.4455000000025,0.8048005647194699,3.7788301156836597,,
303,303,303,303,303,519,E07000032,Amber Valley,ltla,2021-01-09,64,0.644,0.35600000000000004,0.0,0.0,22.784,0.0,0.0,224.3385,0.0,0.0,6107.000000000003,223.13514769849488,41.216,5882.661500000003,0.8944796051750576,4.669545604114161,,
304,304,304,304,304,518,E07000032,Amber Valley,ltla,2021-01-10,88,0.6045,0.3955,0.0,0.0,34.804,0.0,0.0,259.1425,0.0,0.0,6195.000000000003,226.66065777978423,53.19600000000001,5935.857500000003,0.9769985099228913,5.13432777737464,,
305,305,305,305,305,517,E07000032,Amber Valley,ltla,2021-01-11,108,0.565,0.435,0.0,0.0,46.98,0.0,0.0,306.1225,0.0,0.0,6303.000000000003,229.7622290129589,61.02,5996.877500000002,0.8768613338790123,4.570892646075078,,
306,306,306,306,306,516,E07000032,Amber Valley,ltla,2021-01-12,98,0.5255,0.4745,0.0,0.0,46.50100000000001,0.0,0.0,352.6235,0.0,0.0,6401.000000000003,232.65364891680363,51.499,6048.376500000002,0.6752360114301496,3.402298176440657,,
307,307,307,307,307,515,E07000032,Amber Valley,ltla,2021-01-13,71,0.486,0.514,0.0,0.0,36.494,0.0,0.0,389.1175,0.0,0.0,6472.000000000003,234.5241632368104,34.506,6082.882500000002,0.6509345282437334,3.250961039915728,,
308,308,308,308,308,514,E07000032,Amber Valley,ltla,2021-01-14,69,0.4465,0.5535,0.0,0.0,38.1915,0.0,0.0,427.309,0.0,0.0,6541.000000000003,236.7751243440751,30.8085,6113.6910000000025,0.653676284185323,3.2620961010343894,,
309,309,309,309,309,513,E07000032,Amber Valley,ltla,2021-01-15,75,0.40700000000000003,0.593,0.0,0.0,44.475,0.0,0.0,471.784,0.0,0.0,6616.000000000003,239.2212966908913,30.525,6144.216000000002,0.613838174942894,2.897203161726847,,
310,310,310,310,310,512,E07000032,Amber Valley,ltla,2021-01-16,71,0.3675,0.6325,0.0,0.0,44.9075,0.0,0.0,516.6915,0.0,0.0,6687.000000000003,241.65884312887817,26.0925,6170.308500000003,0.5372253043750403,2.270055320112248,,
311,311,311,311,311,511,E07000032,Amber Valley,ltla,2021-01-17,55,0.32799999999999996,0.672,0.0,0.0,36.96,0.0,0.0,553.6515,0.0,0.0,6742.000000000003,243.45618829550912,18.04,6188.348500000003,0.6543569524008626,3.6672832200603027,,
312,312,312,312,312,510,E07000032,Amber Valley,ltla,2021-01-18,98,0.2885,0.7115,0.0,0.0,69.727,0.0,0.0,623.3785,0.0,0.0,6840.000000000003,245.75420916656464,28.273000000000003,6216.621500000002,0.6786396592483039,3.7310417505281235,,
313,313,313,313,313,509,E07000032,Amber Valley,ltla,2021-01-19,105,0.249,0.7509999999999999,0.0,0.0,78.85499999999998,0.0,0.0,702.2335,0.0,0.0,6945.000000000003,248.4865703803597,26.145,6242.766500000002,0.5782688431496862,2.618174567932537,,
314,314,314,314,314,508,E07000032,Amber Valley,ltla,2021-01-20,72,0.2095,0.7905,0.0,0.0,56.916000000000004,0.0,0.0,759.1495,0.0,0.0,7017.000000000003,249.90708564113623,15.084000000000001,6257.850500000002,0.594749217694355,2.4975976717064734,,
315,315,315,315,315,507,E07000032,Amber Valley,ltla,2021-01-21,71,0.17,0.83,0.0,0.0,58.93,0.0,0.0,818.0794999999997,0.0,0.0,7088.000000000003,251.140816148884,12.07,6269.920500000002,0.6186446309906739,2.2927329130368763,,
316,316,316,316,316,506,E07000032,Amber Valley,ltla,2021-01-22,70,0.1678,0.8322,0.0,0.0,58.25400000000001,0.0,0.0,876.3335,0.0,0.0,7158.000000000003,252.22159199482041,11.745999999999999,6281.666500000002,0.6546840955774964,1.8405007219600615,,
317,317,317,317,317,505,E07000032,Amber Valley,ltla,2021-01-23,59,0.1656,0.8344,0.0,0.0,49.22960000000001,0.0,0.0,925.5631,0.0,0.0,7217.000000000003,253.43287588201989,9.7704,6291.436900000002,0.6509434181096178,1.2116508710861882,,
318,318,318,318,318,504,E07000032,Amber Valley,ltla,2021-01-24,40,0.1633,0.8367,0.0,0.0,33.468,0.0,0.0,959.0311,0.0,0.0,7257.000000000003,253.61212582798703,6.532,6297.968900000003,0.749695541920337,1.3815662374280444,,
319,319,319,319,319,503,E07000032,Amber Valley,ltla,2021-01-25,50,0.1611,0.8389,0.0,0.0,41.945,0.0,0.0,1000.9761,0.0,0.0,7307.000000000003,252.59655842881702,8.055,6306.023900000003,0.8215227889973163,2.3943185793950628,,
320,320,320,320,320,502,E07000032,Amber Valley,ltla,2021-01-26,85,0.1589,0.8411,0.0,0.0,71.4935,0.0,0.0,1072.4696,0.0,0.0,7392.000000000004,252.79107765335,13.5065,6319.530400000002,0.7997863464378137,1.5529180535520388,,
321,321,321,321,321,501,E07000032,Amber Valley,ltla,2021-01-27,62,0.1567,0.8433,0.0,0.0,52.28460000000001,0.0,0.0,1124.7542,0.0,0.0,7454.000000000004,251.9396454588297,9.7154,6329.245800000002,0.8260130231916346,1.0595672176787205,,
322,322,322,322,322,500,E07000032,Amber Valley,ltla,2021-01-28,48,0.1544,0.8456,0.0,0.0,40.5888,0.0,0.0,1165.3429999999996,0.0,0.0,7502.000000000003,251.11346661769088,7.411200000000001,6336.657000000003,0.8751176401624821,1.4610768236992124,,
323,323,323,323,323,499,E07000032,Amber Valley,ltla,2021-01-29,61,0.1522,0.8478,0.0,0.0,51.7158,0.0,0.0,1217.0587999999998,0.0,0.0,7563.000000000003,250.4300195320617,9.2842,6345.941200000002,0.865648650599149,0.639450299098688,,
324,324,324,324,324,498,E07000032,Amber Valley,ltla,2021-01-30,38,0.15,0.85,0.0,0.0,32.3,0.0,0.0,1249.3587999999995,0.0,0.0,7601.000000000003,250.3571990015984,5.7,6351.641200000003,0.9215496113828338,0.7625613868464342,,
325,325,325,325,325,497,E07000032,Amber Valley,ltla,2021-01-31,43,0.1478,0.8522,0.0,0.0,36.6446,0.0,0.0,1286.0033999999996,0.0,0.0,7644.000000000003,249.53593532686162,6.3554,6357.996600000002,0.9995288614280957,1.4500414722337427,,
326,326,326,326,326,496,E07000032,Amber Valley,ltla,2021-02-01,63,0.1456,0.8544,0.0,0.0,53.82720000000001,0.0,0.0,1339.8305999999998,0.0,0.0,7707.000000000004,247.85944355551825,9.1728,6367.1694000000025,0.9881389310874397,1.398185362868387,,
327,327,327,327,327,495,E07000032,Amber Valley,ltla,2021-02-02,60,0.1433,0.8567,0.0,0.0,51.402,0.0,0.0,1391.2325999999994,0.0,0.0,7767.000000000004,246.38729314746516,8.597999999999999,6375.767400000002,1.0381739315912117,0.9071649754129476,,
328,328,328,328,328,494,E07000032,Amber Valley,ltla,2021-02-03,47,0.1411,0.8589,0.0,0.0,40.3683,0.0,0.0,1431.6009,0.0,0.0,7814.000000000004,244.975295498484,6.6317,6382.399100000002,1.037755132352188,0.8293404168882531,,
329,329,329,329,329,493,E07000032,Amber Valley,ltla,2021-02-04,40,0.1389,0.8611,0.0,0.0,34.444,0.0,0.0,1466.0449,0.0,0.0,7854.000000000003,244.55192029183868,5.556,6387.955100000003,1.0382283794220484,0.9293137379700273,,
330,330,330,330,330,492,E07000032,Amber Valley,ltla,2021-02-05,47,0.1367,0.8633,0.0,0.0,40.5751,0.0,0.0,1506.62,0.0,0.0,7901.000000000003,246.55266445000046,6.424899999999999,6394.380000000003,1.0537286746751682,0.32631540143015325,,
331,331,331,331,331,491,E07000032,Amber Valley,ltla,2021-02-06,31,0.1344,0.8656,0.0,0.0,26.8336,0.0,0.0,1533.4535999999994,0.0,0.0,7932.000000000003,245.21719828500724,4.1663999999999985,6398.546400000002,1.048770877503722,0.26696848591508837,,
332,332,332,332,332,490,E07000032,Amber Valley,ltla,2021-02-07,25,0.1322,0.8678,0.0,0.0,21.695,0.0,0.0,1555.1485999999998,0.0,0.0,7957.000000000003,243.13700887223104,3.305,6401.851400000002,1.0895231742015015,1.0320564427256231,,
333,333,333,333,333,489,E07000032,Amber Valley,ltla,2021-02-08,43,0.13,0.87,0.0,0.0,37.41,0.0,0.0,1592.5585999999994,0.0,0.0,8000.000000000004,242.00278942630183,5.59,6407.441400000002,1.1148359229689768,0.8236735017514365,,
334,334,334,334,334,488,E07000032,Amber Valley,ltla,2021-02-09,34,0.1278,0.8722,0.0,0.0,29.6548,0.0,0.0,1622.2134,0.0,0.0,8034.000000000003,237.0209417521168,4.3452,6411.786600000002,1.0945483752025982,0.3768363091958341,,
335,335,335,335,335,487,E07000032,Amber Valley,ltla,2021-02-10,24,0.1256,0.8744,0.0,0.0,20.9856,0.0,0.0,1643.1989999999994,0.0,0.0,8058.000000000003,233.2541872452193,3.0144,6414.801000000002,1.082418776119719,0.7253060779189398,,
336,336,336,336,336,486,E07000032,Amber Valley,ltla,2021-02-11,30,0.1233,0.8767,0.0,0.0,26.301,0.0,0.0,1669.4999999999998,0.0,0.0,8088.000000000003,231.58400141463426,3.699,6418.500000000003,1.0540650191298402,0.5859813327714845,,
337,337,337,337,337,485,E07000032,Amber Valley,ltla,2021-02-12,27,0.1211,0.8789,0.0,0.0,23.7303,0.0,0.0,1693.2302999999995,0.0,0.0,8115.000000000003,231.7313263891539,3.2697,6421.769700000003,1.0498879674881614,-0.15503367719068306,,
338,338,338,338,338,484,E07000032,Amber Valley,ltla,2021-02-13,8,0.1189,0.8811,0.0,0.0,7.0488,0.0,0.0,1700.2790999999993,0.0,0.0,8123.000000000003,228.89528290085738,0.9512,6422.720900000002,1.0813950534798438,0.6637182462372784,,
339,339,339,339,339,483,E07000032,Amber Valley,ltla,2021-02-14,30,0.1167,0.8833,0.0,0.0,26.499000000000002,0.0,0.0,1726.7780999999998,0.0,0.0,8153.000000000003,227.1852944076005,3.5010000000000003,6426.221900000002,1.1148567042038224,1.4178617087859418,,
340,340,340,340,340,482,E07000032,Amber Valley,ltla,2021-02-15,40,0.1144,0.8856,0.0,0.0,35.424,0.0,0.0,1762.2020999999993,0.0,0.0,8193.000000000004,224.36417888199355,4.5760000000000005,6430.797900000002,1.0644778033217148,0.5781275774423338,,
341,341,341,341,341,481,E07000032,Amber Valley,ltla,2021-02-16,20,0.1122,0.8878,0.0,0.0,17.756,0.0,0.0,1779.9580999999994,0.0,0.0,8213.000000000004,222.3516779981924,2.244,6433.041900000002,1.0557669648871533,0.7762063716881238,,
342,342,342,342,342,480,E07000032,Amber Valley,ltla,2021-02-17,20,0.11,0.89,0.0,0.0,17.8,0.0,0.0,1797.7580999999998,0.0,0.0,8233.000000000002,221.03046260334992,2.2,6435.241900000003,1.0427168974522554,0.6294561218318758,,
343,343,343,343,343,479,E07000032,Amber Valley,ltla,2021-02-18,17,0.1078,0.8922,0.0,0.0,15.1674,0.0,0.0,1812.9255,0.0,0.0,8250.000000000002,220.25930377847848,1.8326,6437.074500000002,1.0404006574011575,0.7702225653048398,,
344,344,344,344,344,478,E07000032,Amber Valley,ltla,2021-02-19,19,0.1056,0.8944,0.0,0.0,16.9936,0.0,0.0,1829.9191,0.0,0.0,8269.000000000002,219.95415050058585,2.0064,6439.080900000003,1.0218367868261686,0.6405971130471038,,
345,345,345,345,345,477,E07000032,Amber Valley,ltla,2021-02-20,13,0.1033,0.8967,0.0,0.0,11.6571,0.0,0.0,1841.5762,0.0,0.0,8282.000000000002,220.1873626949556,1.3429,6440.423800000002,1.0291544790337772,1.0172232893113307,,
346,346,346,346,346,476,E07000032,Amber Valley,ltla,2021-02-21,21,0.1011,0.8989,0.0,0.0,18.8769,0.0,0.0,1860.4531,0.0,0.0,8303.000000000002,221.00197903313858,2.1231,6442.546900000002,1.0538746618425467,1.3815533501576955,,
347,347,347,347,347,475,E07000032,Amber Valley,ltla,2021-02-22,26,0.0989,0.9011,0.0,0.0,23.4286,0.0,0.0,1883.8817,0.0,0.0,8329.000000000002,220.47965479717664,2.5714,6445.118300000003,1.0455076940232781,1.4112747905809397,,
348,348,348,348,348,474,E07000032,Amber Valley,ltla,2021-02-23,28,0.0967,0.9033,0.0,0.0,25.2924,0.0,0.0,1909.1741,0.0,0.0,8357.000000000002,220.87090007575333,2.7076,6447.825900000003,1.044946547591423,1.6991187997160293,,
349,349,349,349,349,473,E07000032,Amber Valley,ltla,2021-02-24,31,0.0944,0.9056,0.0,0.0,28.0736,0.0,0.0,1937.2477,0.0,0.0,8388.000000000002,221.6590517334837,2.9264,6450.752300000003,1.0293703268083376,1.2815267524495026,,
350,350,350,350,350,472,E07000032,Amber Valley,ltla,2021-02-25,22,0.0922,0.9078,0.0,0.0,19.9716,0.0,0.0,1957.2193,0.0,0.0,8410.000000000002,222.36687935393533,2.0284,6452.780700000002,1.0185146105532399,1.1091845924408026,,
351,351,351,351,351,471,E07000032,Amber Valley,ltla,2021-02-26,16,0.09,0.91,0.0,0.0,14.56,0.0,0.0,1971.7793,0.0,0.0,8426.000000000002,223.0750455553796,1.44,6454.220700000003,0.9971608214543358,0.7831951131460365,,
352,352,352,352,352,470,E07000032,Amber Valley,ltla,2021-02-27,8,0.09,0.91,0.0,0.0,7.28,0.0,0.0,1979.0593,0.0,0.0,8434.000000000002,224.4503718655679,0.72,6454.940700000003,0.9853942747645822,0.7357955817636932,,
353,353,353,353,353,469,E07000032,Amber Valley,ltla,2021-02-28,7,0.0,0.91,0.0,0.0,6.37,0.0,0.0,1985.4293,0.0,0.0,8440.37,225.86788862136498,0.0,6454.940700000003,0.998543934157006,1.7503133861668927,,
354,354,354,354,354,468,E07000032,Amber Valley,ltla,2021-03-01,28,0.0,0.91,0.0,0.0,25.48,0.0,0.0,2010.9093,0.0,0.0,8465.850000000002,226.68195599630403,0.0,6454.940700000003,0.9919899864552839,1.2491286784492093,,
355,355,355,355,355,467,E07000032,Amber Valley,ltla,2021-03-02,18,0.0,0.92,0.0,0.0,16.560000000000002,0.0,0.0,2027.4692999999993,0.0,0.0,8482.410000000002,227.81922796624286,0.0,6454.940700000003,0.990876377616033,0.796976549377924,,
356,356,356,356,356,466,E07000032,Amber Valley,ltla,2021-03-03,8,0.0,0.92,0.0,0.0,7.36,0.0,0.0,2034.8292999999994,0.0,0.0,8489.77,228.8093196270104,0.0,6454.940700000003,0.9897722705824261,0.7042568082210616,,
357,357,357,357,357,465,E07000032,Amber Valley,ltla,2021-03-04,6,0.0,0.92,0.0,0.0,5.5200000000000005,0.0,0.0,2040.3492999999994,0.0,0.0,8495.29,229.84918995761586,0.0,6454.940700000003,0.9887541742987319,1.065139500135846,,
358,358,358,358,358,464,E07000032,Amber Valley,ltla,2021-03-05,14,0.0,0.92,0.0,0.0,12.88,0.0,0.0,2053.2292999999995,0.0,0.0,8508.170000000002,231.18202417979745,0.0,6454.940700000003,0.9848469108523273,0.7124839434116917,,
359,359,359,359,359,463,E07000032,Amber Valley,ltla,2021-03-06,4,0.0,0.93,0.0,0.0,3.72,0.0,0.0,2056.9492999999993,0.0,0.0,8511.890000000001,232.6142125686404,0.0,6454.940700000003,0.9821895064984031,0.9378014948532287,,
360,360,360,360,360,462,E07000032,Amber Valley,ltla,2021-03-07,9,0.0,0.93,0.0,0.0,8.370000000000001,0.0,0.0,2065.319299999999,0.0,0.0,8520.260000000002,234.4173689975977,0.0,6454.940700000003,0.9912030328332136,1.2620891091416941,,
361,361,361,361,361,461,E07000032,Amber Valley,ltla,2021-03-08,16,0.0,0.93,0.0,0.0,14.88,0.0,0.0,2080.1992999999993,0.0,0.0,8535.140000000001,235.61245960879296,0.0,6454.940700000003,0.9922553886509187,0.9943100893968266,,
