,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
463,463,463,463,463,344,N09000001,Antrim and Newtownabbey,ltla,2021-06-09,1,0.0,0.61,0.36,0.0,0.61,0.36,0.0,2944.372200000001,17.65,0.0,8419.899999999996,239.87012282013995,0.0,5457.877799999997,1.0006584212850491,1.1368688971269814,6.274420983866873,
464,464,464,464,464,343,N09000001,Antrim and Newtownabbey,ltla,2021-06-10,8,0.0,0.59,0.39,0.0,4.72,3.12,0.0,2949.0922000000005,20.77,0.0,8427.739999999998,240.03384732983542,0.0,5457.877799999997,1.0010805075137925,1.0831990243987568,4.155870791695829,
465,465,465,465,465,342,N09000001,Antrim and Newtownabbey,ltla,2021-06-11,5,0.0,0.57,0.41,0.0,2.85,2.05,0.0,2951.9422000000004,22.82,0.0,8432.639999999996,240.07017195655757,0.0,5457.877799999997,1.0012374154381551,1.0789105306116888,4.09059866956343,
466,466,466,466,466,341,N09000001,Antrim and Newtownabbey,ltla,2021-06-12,5,0.0,0.54,0.44,0.0,2.7,2.2,0.0,2954.6422,25.02,0.0,8437.539999999997,240.09021526974254,0.0,5457.877799999997,1.0008888635475304,1.0740957318976838,4.018788319671921,
467,467,467,467,467,340,N09000001,Antrim and Newtownabbey,ltla,2021-06-13,5,0.0,0.51,0.47,0.0,2.55,2.35,0.0,2957.1922000000004,27.37,0.0,8442.439999999997,240.14617485734345,0.0,5457.877799999997,1.000989561482579,1.0285567583552224,2.2400494802978894,
468,468,468,468,468,339,N09000001,Antrim and Newtownabbey,ltla,2021-06-14,2,0.0,0.48,0.5,0.0,0.96,1.0,0.0,2958.1522000000004,28.37,0.0,8444.399999999998,240.10806461077462,0.0,5457.877799999997,1.0009741434855481,1.0783169817594076,4.546504280215473,
469,469,469,469,469,338,N09000001,Antrim and Newtownabbey,ltla,2021-06-15,6,0.0,0.45,0.53,0.0,2.7,3.18,0.0,2960.852200000001,31.55,0.0,8450.279999999995,240.18295567975662,0.0,5457.877799999997,1.000919039716843,1.0729797185764498,4.387803477732397,
470,470,470,470,470,337,N09000001,Antrim and Newtownabbey,ltla,2021-06-16,6,0.0,0.42,0.56,0.0,2.52,3.3600000000000003,0.0,2963.3722,34.91,0.0,8456.159999999996,240.26344653070086,0.0,5457.877799999997,1.0006789177599031,1.0785732404071728,4.7244776870228895,
471,471,471,471,471,336,N09000001,Antrim and Newtownabbey,ltla,2021-06-17,7,0.0,0.39,0.59,0.0,2.73,4.13,0.0,2966.102200000001,39.04,0.0,8463.019999999997,240.396512464128,0.0,5457.877799999997,1.0008846701957268,1.0430898917901856,3.103832622040292,
472,472,472,472,472,335,N09000001,Antrim and Newtownabbey,ltla,2021-06-18,4,0.0,0.37,0.62,0.0,1.48,2.48,0.0,2967.582200000001,41.52,0.0,8466.979999999998,240.42585546693672,0.0,5457.877799999997,1.0013254080925804,1.0304356153330365,2.5578965412097885,
473,473,473,473,473,334,N09000001,Antrim and Newtownabbey,ltla,2021-06-19,3,0.0,0.34,0.64,0.0,1.02,1.92,0.0,2968.602200000001,43.44,0.0,8469.919999999996,240.38061545923455,0.0,5457.877799999997,1.0013279311266,1.0287206583601411,2.55963332411695,
474,474,474,474,474,333,N09000001,Antrim and Newtownabbey,ltla,2021-06-20,3,0.0,0.32,0.67,0.0,0.96,2.01,0.0,2969.562200000001,45.45,0.0,8472.889999999998,240.33594059500442,0.0,5457.877799999997,1.0013382398036292,1.059150759376544,4.388945256989199,
475,475,475,475,475,332,N09000001,Antrim and Newtownabbey,ltla,2021-06-21,7,0.0,0.29,0.69,0.0,2.03,4.83,0.0,2971.5922000000005,50.28,0.0,8479.749999999998,240.40045569720021,0.0,5457.877799999997,1.0011240707400761,1.0625415399112361,4.627580991940331,
476,476,476,476,476,331,N09000001,Antrim and Newtownabbey,ltla,2021-06-22,8,0.0,0.27,0.72,0.0,2.16,5.76,0.0,2973.7522000000013,56.03999999999999,0.0,8487.669999999998,240.51701964986614,0.0,5457.877799999997,1.0009859520904258,1.089489436585396,6.232212276844585,
477,477,477,477,477,330,N09000001,Antrim and Newtownabbey,ltla,2021-06-23,13,0.0,0.24,0.75,0.0,3.12,9.75,0.0,2976.8722,65.78999999999999,0.0,8500.539999999997,240.78794177672168,0.0,5457.877799999997,1.0009550783059564,1.0819249634821708,5.664143240982748,
478,478,478,478,478,329,N09000001,Antrim and Newtownabbey,ltla,2021-06-24,13,0.0,0.22,0.77,0.0,2.86,10.01,0.0,2979.7322000000013,75.8,0.0,8513.409999999996,241.06181628326007,0.0,5457.877799999997,1.0010335032577597,1.0708565904732483,5.263023077210699,
479,479,479,479,479,328,N09000001,Antrim and Newtownabbey,ltla,2021-06-25,13,0.0,0.19,0.8,0.0,2.47,10.4,0.0,2982.2022,86.2,0.0,8526.279999999997,241.32730511867737,0.0,5457.877799999997,1.001516627848496,1.067606698820282,4.8490479392300125,
480,480,480,480,480,327,N09000001,Antrim and Newtownabbey,ltla,2021-06-26,13,0.0,0.18,0.81,0.0,2.34,10.53,0.0,2984.5422000000012,96.73,0.0,8539.149999999996,241.54232193547062,0.0,5457.877799999997,1.0015845463721385,1.0495776991513233,3.796168319590219,
481,481,481,481,481,326,N09000001,Antrim and Newtownabbey,ltla,2021-06-27,10,0.0,0.17,0.83,0.0,1.7000000000000002,8.299999999999999,0.0,2986.2422,105.03,0.0,8549.149999999998,241.6687816767985,0.0,5457.877799999997,1.001681338564795,1.0819834584739725,5.670281385128911,
482,482,482,482,482,325,N09000001,Antrim and Newtownabbey,ltla,2021-06-28,19,0.0,0.15,0.84,0.0,2.85,15.96,0.0,2989.0922,120.99,0.0,8567.959999999997,242.03377284930164,0.0,5457.877799999997,1.0017022957311041,1.0647567337399424,4.618034038294191,
483,483,483,483,483,324,N09000001,Antrim and Newtownabbey,ltla,2021-06-29,16,0.0,0.14,0.86,0.0,2.24,13.76,0.0,2991.3322,134.75,0.0,8583.959999999995,242.31663042682624,0.0,5457.877799999997,1.001657286188909,1.0825769348452832,5.756556617768597,
484,484,484,484,484,323,N09000001,Antrim and Newtownabbey,ltla,2021-06-30,24,0.0,0.12,0.87,0.0,2.88,20.88,0.0,2994.2122,155.63,0.0,8607.719999999996,242.82257446830803,0.0,5457.877799999997,1.0013640812766254,1.0600170834698945,4.441359947206008,
485,485,485,485,485,322,N09000001,Antrim and Newtownabbey,ltla,2021-07-01,19,0.0,0.11,0.88,0.0,2.09,16.72,0.0,2996.3022,172.35,0.0,8626.529999999997,243.21885269888983,0.0,5457.877799999997,1.0014219832637752,1.0630889786104516,4.65745690505957,
486,486,486,486,486,321,N09000001,Antrim and Newtownabbey,ltla,2021-07-02,22,0.0,0.1,0.9,0.0,2.2,19.8,0.0,2998.5022,192.15,0.0,8648.529999999997,243.698432414818,0.0,5457.877799999997,1.0017521512227476,1.0421228268085385,3.502206526554034,
487,487,487,487,487,320,N09000001,Antrim and Newtownabbey,ltla,2021-07-03,16,0.0,0.09,0.91,0.0,1.44,14.56,0.0,2999.9422,206.71,0.0,8664.529999999995,243.9737370426257,0.0,5457.877799999997,1.0026315326622552,1.0296087752596568,2.7850315998427635,
488,488,488,488,488,319,N09000001,Antrim and Newtownabbey,ltla,2021-07-04,12,0.0,0.08,0.91,0.0,0.96,10.92,0.0,3000.9022,217.63,0.0,8676.409999999996,244.040237949485,0.0,5457.877799999997,1.0027460891881972,1.0633050961607091,4.6475272118569935,
489,489,489,489,489,318,N09000001,Antrim and Newtownabbey,ltla,2021-07-05,27,0.0,0.08,0.92,0.0,2.16,24.84,0.0,3003.0622,242.47,0.0,8703.409999999996,244.5190415726686,0.0,5457.877799999997,1.0028353225312256,1.0577746719865593,4.457106940393406,
490,490,490,490,490,317,N09000001,Antrim and Newtownabbey,ltla,2021-07-06,28,0.0,0.07,0.93,0.0,1.96,26.04000000000001,0.0,3005.0222,268.51,0.0,8731.409999999996,245.01506236735818,0.0,5457.877799999997,1.0026702058936232,1.0614835581733268,4.858257445864499,
491,491,491,491,491,316,N09000001,Antrim and Newtownabbey,ltla,2021-07-07,35,0.0,0.06,0.93,0.0,2.1,32.550000000000004,0.0,3007.1222,301.06,0.0,8766.059999999996,245.71338364907717,0.0,5457.877799999997,1.0022393601981654,1.106129592332988,6.706465550043024,
492,492,492,492,492,315,N09000001,Antrim and Newtownabbey,ltla,2021-07-08,62,0.0,0.06,0.94,0.0,3.72,58.28,0.0,3010.8422,359.34,0.0,8828.059999999996,247.22142464791213,0.0,5457.877799999997,1.0026562512624173,1.091917822431385,6.036267299932564,
493,493,493,493,493,314,N09000001,Antrim and Newtownabbey,ltla,2021-07-09,64,0.0,0.05,0.95,0.0,3.2,60.8,0.0,3014.0421999999994,420.14,0.0,8892.059999999996,248.73776546846725,0.0,5457.877799999997,1.0038773687034603,1.046377196187606,3.5521482420588653,
494,494,494,494,494,313,N09000001,Antrim and Newtownabbey,ltla,2021-07-10,38,0.0,0.04,0.95,0.0,1.52,36.1,0.0,3015.5621999999994,456.24,0.0,8929.679999999995,249.3822579856449,0.0,5457.877799999997,1.003696515470326,1.0528841953161487,3.5974188244058154,
495,495,495,495,495,312,N09000001,Antrim and Newtownabbey,ltla,2021-07-11,44,0.0,0.04,0.96,0.0,1.76,42.24,0.0,3017.3222,498.48,0.0,8973.679999999997,250.22129244018544,0.0,5457.877799999997,1.0039169537942996,1.0508926610910685,3.301997701219935,
496,496,496,496,496,311,N09000001,Antrim and Newtownabbey,ltla,2021-07-12,42,0.0,0.04,0.96,0.0,1.68,40.32,0.0,3019.0021999999994,538.8000000000002,0.0,9015.679999999997,250.97758903290887,0.0,5457.877799999997,1.003732805729,1.057393965396344,4.217407108486319,
497,497,497,497,497,310,N09000001,Antrim and Newtownabbey,ltla,2021-07-13,64,0.0,0.03,0.97,0.0,1.92,62.08,0.0,3020.9221999999995,600.8800000000001,0.0,9079.679999999997,252.36208261577286,0.0,5457.877799999997,1.003669739382886,1.0882140330123686,5.722398606813871,
498,498,498,498,498,309,N09000001,Antrim and Newtownabbey,ltla,2021-07-14,101,0.0,0.03,0.97,0.0,3.03,97.97,0.0,3023.9522,698.8500000000001,0.0,9180.679999999997,254.77524827925626,0.0,5457.877799999997,1.00287995688714,1.069231765902671,5.922992463600919,
499,499,499,499,499,308,N09000001,Antrim and Newtownabbey,ltla,2021-07-15,119,0.0,0.02,0.98,0.0,2.38,116.62,0.0,3026.3322,815.4700000000001,0.0,9299.679999999997,257.76668873166125,0.0,5457.877799999997,1.0033905152681017,1.0619439337014018,4.744544103988075,
500,500,500,500,500,307,N09000001,Antrim and Newtownabbey,ltla,2021-07-16,105,0.0,0.02,0.98,0.0,2.1,102.9,0.0,3028.4322,918.37,0.0,9404.679999999997,260.3057219896211,0.0,5457.877799999997,1.004970228368731,1.0647089826446876,4.288636641949248,
501,501,501,501,501,306,N09000001,Antrim and Newtownabbey,ltla,2021-07-17,107,0.0,0.02,0.98,0.0,2.14,104.86,0.0,3030.5722,1023.23,0.0,9511.679999999997,262.7135651462346,0.0,5457.877799999997,1.004953028118594,1.0491243574711027,2.9161109504822633,
502,502,502,502,502,305,N09000001,Antrim and Newtownabbey,ltla,2021-07-18,79,0.0,0.02,0.98,0.0,1.58,77.42,0.0,3032.1521999999995,1100.65,0.0,9590.679999999997,264.3402731643201,0.0,5457.877799999997,1.0051504278585512,1.0418383219603853,4.3868701663114855,
503,503,503,503,503,304,N09000001,Antrim and Newtownabbey,ltla,2021-07-19,131,0.0,0.01,0.98,0.0,1.31,128.38,0.0,3033.4621999999995,1229.0300000000002,0.0,9720.369999999997,267.3304196092592,0.0,5457.877799999997,1.005344400412185,1.0353787639485108,3.246587987200786,
504,504,504,504,504,303,N09000001,Antrim and Newtownabbey,ltla,2021-07-20,107,0.0,0.01,0.98,0.0,1.07,104.86,0.0,3034.5322,1333.89,0.0,9826.299999999996,269.63164687983016,0.0,5457.877799999997,1.0048065850903276,1.0323398429959212,2.6626429198399455,
505,505,505,505,505,302,N09000001,Antrim and Newtownabbey,ltla,2021-07-21,98,0.0,0.01,0.99,0.0,0.98,97.02,0.0,3035.5122,1430.91,0.0,9924.299999999996,271.76679721287417,0.0,5457.877799999997,1.0036879854919387,1.0261684062756007,2.120566147655967,
506,506,506,506,506,301,N09000001,Antrim and Newtownabbey,ltla,2021-07-22,80,0.0,0.01,0.99,0.0,0.8,79.2,0.0,3036.3122,1510.11,0.0,10004.299999999996,273.53190581877084,0.0,5457.877799999997,1.0042226334673898,1.0317852120301174,2.437598481968603,
507,507,507,507,507,300,N09000001,Antrim and Newtownabbey,ltla,2021-07-23,98,0.0,0.01,0.99,0.0,0.98,97.02,0.0,3037.2922,1607.13,0.0,10102.299999999996,275.7187066241417,0.0,5457.877799999997,1.0069119913963762,1.0250658772897518,1.4255718640327522,
508,508,508,508,508,299,N09000001,Antrim and Newtownabbey,ltla,2021-07-24,64,0.0,0.01,0.99,0.0,0.64,63.36,0.0,3037.9322,1670.49,0.0,10166.299999999996,276.6499687228366,0.0,5457.877799999997,1.0074487658441464,1.026225995910806,1.278701910554391,
509,509,509,509,509,298,N09000001,Antrim and Newtownabbey,ltla,2021-07-25,66,0.0,0.01,0.99,0.0,0.66,65.34,0.0,3038.5922,1735.83,0.0,10232.299999999996,277.56336216302435,0.0,5457.877799999997,1.0081727508038445,1.0374648394873072,2.2889503337748236,
510,510,510,510,510,297,N09000001,Antrim and Newtownabbey,ltla,2021-07-26,103,0.0,0.01,0.99,0.0,1.03,101.97,0.0,3039.6222,1837.8,0.0,10335.299999999996,279.38143751408256,0.0,5457.877799999997,1.007987351232895,1.039605791803138,2.320531183761098,
511,511,511,511,511,296,N09000001,Antrim and Newtownabbey,ltla,2021-07-27,111,0.0,0.01,0.99,0.0,1.11,109.89,0.0,3040.7322,1947.69,0.0,10446.299999999996,281.42123514198846,0.0,5457.877799999997,1.0078562301264264,1.0378409551028152,2.1084424362833127,
512,512,512,512,512,295,N09000001,Antrim and Newtownabbey,ltla,2021-07-28,105,0.0,0.01,0.99,0.0,1.05,103.95,0.0,3041.7822,2051.64,0.0,10551.299999999996,283.2986172409992,0.0,5457.877799999997,1.0072950329714265,1.026809397431971,1.070527353776818,
513,513,513,513,513,294,N09000001,Antrim and Newtownabbey,ltla,2021-07-29,68,0.0,0.01,0.99,0.0,0.68,67.32,0.0,3042.4622,2118.96,0.0,10619.299999999996,284.238659066104,0.0,5457.877799999997,1.008115790197579,1.031981657797293,1.3692234473826626,
514,514,514,514,514,293,N09000001,Antrim and Newtownabbey,ltla,2021-07-30,83,0.0,0.01,0.99,0.0,0.8300000000000001,82.17,0.0,3043.2922,2201.13,0.0,10702.299999999996,285.4692662248873,0.0,5457.877799999997,1.0126801599433704,1.0316224761260586,0.9465557119031764,
515,515,515,515,515,292,N09000001,Antrim and Newtownabbey,ltla,2021-07-31,65,0.0,0.01,0.99,0.0,0.65,64.35,0.0,3043.9422,2265.48,0.0,10767.299999999996,285.64760918814824,0.0,5457.877799999997,1.0122592354567177,1.0309839861368246,0.9208505046234001,
516,516,516,516,516,291,N09000001,Antrim and Newtownabbey,ltla,2021-08-01,64,0.0,0.01,0.99,0.0,0.64,63.36,0.0,3044.5822,2328.84,0.0,10831.299999999996,285.84050018299536,0.0,5457.877799999997,1.0125585965727295,1.0128646084351591,0.9978786845176142,
517,517,517,517,517,290,N09000001,Antrim and Newtownabbey,ltla,2021-08-02,67,0.0,0.0,0.99,0.0,0.0,66.33,0.0,3044.5822,2395.17,0.0,10897.629999999996,286.04737130504105,0.0,5457.877799999997,1.0126171676474702,1.0129246686146403,1.0991913949695384,
518,518,518,518,518,289,N09000001,Antrim and Newtownabbey,ltla,2021-08-03,73,0.0,0.0,0.99,0.0,0.0,72.27,0.0,3044.5822,2467.44,0.0,10969.899999999996,286.3911457972392,0.0,5457.877799999997,1.011426932797186,1.0117017402931072,1.4093998675112962,
519,519,519,519,519,288,N09000001,Antrim and Newtownabbey,ltla,2021-08-04,80,0.0,0.0,0.99,0.0,0.0,79.2,0.0,3044.5822,2546.64,0.0,11049.099999999995,287.0494316238718,0.0,5457.877799999997,1.0105094111564739,1.0107590171267746,1.3554749306791396,
520,520,520,520,520,287,N09000001,Antrim and Newtownabbey,ltla,2021-08-05,79,0.0,0.0,0.99,0.0,0.0,78.21,0.0,3044.5822,2624.85,0.0,11127.309999999996,287.7822130132835,0.0,5457.877799999997,1.0110842092789816,1.011349461461155,1.4539477089189057,
521,521,521,521,521,286,N09000001,Antrim and Newtownabbey,ltla,2021-08-06,84,0.0,0.0,0.99,0.0,0.0,83.16,0.0,3044.5822,2708.01,0.0,11210.469999999996,288.55819548699895,0.0,5457.877799999997,1.0154022524919724,1.0157854991582533,0.9534730892043851,
522,522,522,522,522,285,N09000001,Antrim and Newtownabbey,ltla,2021-08-07,63,0.0,0.0,0.99,0.0,0.0,62.37,0.0,3044.5822,2770.38,0.0,11272.839999999995,288.25062800142916,0.0,5457.877799999997,1.0161260148206102,1.0165288753480035,0.9017908536109356,
523,523,523,523,523,284,N09000001,Antrim and Newtownabbey,ltla,2021-08-08,62,0.0,0.0,0.99,0.0,0.0,61.38,0.0,3044.5822,2831.76,0.0,11334.219999999996,287.8189788114253,0.0,5457.877799999997,1.0172951054359882,1.0177297218153323,2.213389712353289,
524,524,524,524,524,283,N09000001,Antrim and Newtownabbey,ltla,2021-08-09,111,0.0,0.0,0.99,0.0,0.0,109.89,0.0,3044.5822,2941.65,0.0,11444.109999999995,288.4568425033728,0.0,5457.877799999997,1.0147792543391345,1.0151449595169837,1.8487335266233584,
525,525,525,525,525,282,N09000001,Antrim and Newtownabbey,ltla,2021-08-10,96,0.0,0.0,0.99,0.0,0.0,95.04,0.0,3044.5822,3036.69,0.0,11539.149999999996,289.0101412125215,0.0,5457.877799999997,1.0140505048917376,1.0143961641121797,1.8140242458114444,
526,526,526,526,526,281,N09000001,Antrim and Newtownabbey,ltla,2021-08-11,93,0.0,0.0,0.99,0.0,0.0,92.07,0.0,3044.5822,3128.76,0.0,11631.219999999996,289.5612711704874,0.0,5457.877799999997,1.0122374216233838,1.0125334623245499,1.6110480447204507,
527,527,527,527,527,280,N09000001,Antrim and Newtownabbey,ltla,2021-08-12,86,0.0,0.0,0.99,0.0,0.0,85.14,0.0,3044.5822,3213.9,0.0,11716.359999999995,290.1501820144018,0.0,5457.877799999997,1.0132947628320828,1.0136195500857776,1.7024749024865167,
528,528,528,528,528,279,N09000001,Antrim and Newtownabbey,ltla,2021-08-13,88,0.0,0.0,0.99,0.0,0.0,87.12,0.0,3044.5822,3301.0199999999995,0.0,11803.479999999996,290.6405146497312,0.0,5457.877799999997,1.019573876962722,1.0200697773276133,1.350548379197476,
529,529,529,529,529,278,N09000001,Antrim and Newtownabbey,ltla,2021-08-14,73,0.0,0.0,0.99,0.0,0.0,72.27,0.0,3044.5822,3373.2899999999995,0.0,11875.749999999995,289.9652051809691,0.0,5457.877799999997,1.0206774745287202,1.0212031921841103,1.6793397549837787,
530,530,530,530,530,277,N09000001,Antrim and Newtownabbey,ltla,2021-08-15,89,0.0,0.0,0.99,0.0,0.0,88.11,0.0,3044.5822,3461.4,0.0,11963.859999999995,289.5253763604678,0.0,5457.877799999997,1.0240329298533126,1.024649749630758,2.2291071177541686,
531,531,531,531,531,276,N09000001,Antrim and Newtownabbey,ltla,2021-08-16,111,0.0,0.0,0.99,0.0,0.0,109.89,0.0,3044.5822,3571.2899999999995,0.0,12073.749999999995,289.17333676983236,0.0,5457.877799999997,1.0270445622834001,1.027742964265865,1.9188865158705413,
532,532,532,532,532,275,N09000001,Antrim and Newtownabbey,ltla,2021-08-17,101,0.0,0.0,0.99,0.0,0.0,99.99,0.0,3044.5822,3671.279999999999,0.0,12173.739999999994,288.18753591420847,0.0,5457.877799999997,1.023680179982525,1.024286599931532,2.259853299797645,
533,533,533,533,533,274,N09000001,Antrim and Newtownabbey,ltla,2021-08-18,117,0.0,0.0,0.99,0.0,0.0,115.83,0.0,3044.5822,3787.1099999999988,0.0,12289.569999999994,287.97134884117236,0.0,5457.877799999997,1.0158614220854454,1.016254885896266,1.9008665801744768,
534,534,534,534,534,273,N09000001,Antrim and Newtownabbey,ltla,2021-08-19,104,0.0,0.0,0.99,0.0,0.0,102.96,0.0,3044.5822,3890.069999999999,0.0,12392.529999999995,288.4021256759832,0.0,5457.877799999997,1.0144806392372174,1.0148364039237225,1.2980394054020101,
535,535,535,535,535,272,N09000001,Antrim and Newtownabbey,ltla,2021-08-20,79,0.0,0.0,0.99,0.0,0.0,78.21,0.0,3044.5822,3968.279999999999,0.0,12470.739999999994,288.41318494852175,0.0,5457.877799999997,1.018867187492553,1.019342023278881,1.848493650670465,
536,536,536,536,536,271,N09000001,Antrim and Newtownabbey,ltla,2021-08-21,104,0.0,0.0,0.99,0.0,0.0,102.96,0.0,3044.5822,4071.239999999999,0.0,12573.699999999995,288.43302070421817,0.0,5457.877799999997,1.0156756117751689,1.0160635323100484,1.2967492247206065,
537,537,537,537,537,270,N09000001,Antrim and Newtownabbey,ltla,2021-08-22,79,0.0,0.0,0.99,0.0,0.0,78.21,0.0,3044.5822,4149.449999999999,0.0,12651.909999999994,288.26736849779525,0.0,5457.877799999997,1.013673987786171,1.0140073987565337,1.7485420314980962,
538,538,538,538,538,269,N09000001,Antrim and Newtownabbey,ltla,2021-08-23,100,0.0,0.0,0.99,0.0,0.0,99.0,0.0,3044.5822,4248.449999999999,0.0,12750.909999999994,288.8110835094234,0.0,5457.877799999997,1.0113565540479326,1.0116269304078809,1.7154966114143602,
539,539,539,539,539,268,N09000001,Antrim and Newtownabbey,ltla,2021-08-24,101,0.0,0.0,0.99,0.0,0.0,99.99,0.0,3044.5822,4348.439999999999,0.0,12850.899999999996,289.65130455037587,0.0,5457.877799999997,1.009710585026171,1.0099362011534732,2.0366378711140847,
540,540,540,540,540,267,N09000001,Antrim and Newtownabbey,ltla,2021-08-25,119,0.0,0.0,0.99,0.0,0.0,117.81,0.0,3044.5822,4466.249999999999,0.0,12968.709999999995,291.08376827270257,0.0,5457.877799999997,1.0078805488382327,1.0080564369212546,1.338005448885677,
541,541,541,541,541,266,N09000001,Antrim and Newtownabbey,ltla,2021-08-26,86,0.0,0.0,0.99,0.0,0.0,85.14,0.0,3044.5822,4551.3899999999985,0.0,13053.849999999995,292.0009533024632,0.0,5457.877799999997,1.007600382424294,1.0077686294595005,1.3372437136706028,
542,542,542,542,542,265,N09000001,Antrim and Newtownabbey,ltla,2021-08-27,85,0.0,0.0,0.99,0.0,0.0,84.15,0.0,3044.5822,4635.539999999999,0.0,13137.999999999995,292.92202615170225,0.0,5457.877799999997,1.0105823568765335,1.0108314751449594,0.9399490787963477,
543,543,543,543,543,264,N09000001,Antrim and Newtownabbey,ltla,2021-08-28,70,0.0,0.0,0.99,0.0,0.0,69.3,0.0,3044.5822,4704.839999999998,0.0,13207.299999999996,293.1233955368739,0.0,5457.877799999997,1.010451498412086,1.010696999335245,0.7909018005048187,
544,544,544,544,544,263,N09000001,Antrim and Newtownabbey,ltla,2021-08-29,63,0.0,0.0,0.99,0.0,0.0,62.37,0.0,3044.5822,4767.209999999999,0.0,13269.669999999995,293.18009315329084,0.0,5457.877799999997,1.0105299219935475,1.010777483553762,0.8330091248021159,
545,545,545,545,545,262,N09000001,Antrim and Newtownabbey,ltla,2021-08-30,64,0.0,0.0,0.99,0.0,0.0,63.36,0.0,3044.5822,4830.569999999999,0.0,13333.029999999995,293.2417959030899,0.0,5457.877799999997,1.0098596916554259,1.0100890157224496,1.5141025565827197,
546,546,546,546,546,261,N09000001,Antrim and Newtownabbey,ltla,2021-08-31,96,0.0,0.0,0.99,0.0,0.0,95.04,0.0,3044.5822,4925.609999999999,0.0,13428.069999999994,294.0759023781411,0.0,5457.877799999997,1.0078229774890066,1.0079970341616598,1.281343136961492,
547,547,547,547,547,260,N09000001,Antrim and Newtownabbey,ltla,2021-09-01,85,0.0,0.0,0.98,0.0,0.0,83.3,0.0,3044.5822,5008.909999999999,0.0,13511.369999999995,294.90268420436934,0.0,5457.877799999997,1.0065711297810191,1.0067112196176864,1.4630816101339608,
548,548,548,548,548,259,N09000001,Antrim and Newtownabbey,ltla,2021-09-02,97,0.0,0.0,0.98,0.0,0.0,95.06,0.0,3044.5822,5103.969999999998,0.0,13606.429999999995,296.1376653318653,0.0,5457.877799999997,1.0066615747525336,1.0068040902621067,1.4431461834611061,
549,549,549,549,549,258,N09000001,Antrim and Newtownabbey,ltla,2021-09-03,92,0.0,0.0,0.98,0.0,0.0,90.16,0.0,3044.5822,5194.129999999999,0.0,13696.589999999995,297.2451226635336,0.0,5457.877799999997,1.0102242742243253,1.0104632948151981,0.9483082371516794,
550,550,550,550,550,257,N09000001,Antrim and Newtownabbey,ltla,2021-09-04,70,0.0,0.0,0.98,0.0,0.0,68.6,0.0,3044.5822,5262.73,0.0,13765.189999999995,297.415203335153,0.0,5457.877799999997,1.0103933973569628,1.0106369372543005,1.203922977368412,
551,551,551,551,551,256,N09000001,Antrim and Newtownabbey,ltla,2021-09-05,76,0.0,0.0,0.98,0.0,0.0,74.48,0.0,3044.5822,5337.209999999999,0.0,13839.669999999995,297.68226872744225,0.0,5457.877799999997,1.0110177013887152,1.011278084046784,1.5930700932801969,
552,552,552,552,552,255,N09000001,Antrim and Newtownabbey,ltla,2021-09-06,98,0.0,0.0,0.98,0.0,0.0,96.04,0.0,3044.5822,5433.249999999999,0.0,13935.709999999995,298.32120865213057,0.0,5457.877799999997,1.0102442816101507,1.0104836539398734,1.8099997939943724,
553,553,553,553,553,254,N09000001,Antrim and Newtownabbey,ltla,2021-09-07,107,0.0,0.0,0.97,0.0,0.0,103.79,0.0,3044.5822,5537.039999999999,0.0,14039.499999999995,299.21287036480265,0.0,5457.877799999997,1.0089869843959827,1.0091922620050346,1.8950421603831464,
554,554,554,554,554,253,N09000001,Antrim and Newtownabbey,ltla,2021-09-08,113,0.0,0.0,0.97,0.0,0.0,109.61,0.0,3044.5822,5646.649999999999,0.0,14149.109999999993,300.37852924666413,0.0,5457.877799999997,1.0068020690519885,1.0069481636537294,1.5890564648322116,
555,555,555,555,555,252,N09000001,Antrim and Newtownabbey,ltla,2021-09-09,98,0.0,0.0,0.97,0.0,0.0,95.06,0.0,3044.5822,5741.709999999999,0.0,14244.169999999995,301.5099107348957,0.0,5457.877799999997,1.00720095036763,1.0073578132853553,1.467939659197584,
556,556,556,556,556,251,N09000001,Antrim and Newtownabbey,ltla,2021-09-10,94,0.0,0.0,0.96,0.0,0.0,90.24,0.0,3044.5822,5831.949999999999,0.0,14334.409999999994,302.47756837763865,0.0,5457.877799999997,1.0104839408616315,1.0107296004377988,0.8316345649162777,
557,557,557,557,557,250,N09000001,Antrim and Newtownabbey,ltla,2021-09-11,61,0.0,0.0,0.96,0.0,0.0,58.56,0.0,3044.5822,5890.5099999999975,0.0,14392.969999999996,302.33656121425634,0.0,5457.877799999997,1.0101792708387753,1.0104166264888734,0.7248582510209775,
558,558,558,558,558,249,N09000001,Antrim and Newtownabbey,ltla,2021-09-12,53,0.0,0.0,0.97,0.0,0.0,51.41,0.0,3044.5822,5941.919999999999,0.0,14444.379999999996,302.0809286872728,0.0,5457.877799999997,1.0105119985115898,1.0107582930238488,1.2234708834984294,
