,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
475,475,475,475,475,330,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-06-23,15,0.0,0.29,0.69,0.0,4.35,10.35,0.0,6167.602999999996,103.44999999999996,0.0,15711.16,445.41053964228007,0.0,9440.107000000002,1.0015776067089717,1.1064971197153586,4.734025381424203,
476,476,476,476,476,329,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-06-24,17,0.0,0.27,0.72,0.0,4.59,12.24,0.0,6172.1929999999975,115.68999999999996,0.0,15727.99,445.6876009414715,0.0,9440.107000000002,1.0013872510364303,1.056296130537995,3.149684900864344,
477,477,477,477,477,328,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-06-25,10,0.0,0.24,0.75,0.0,2.4,7.5,0.0,6174.592999999996,123.18999999999996,0.0,15737.889999999998,445.79451905507767,0.0,9440.107000000002,1.0013446925097091,1.041646312646531,2.6822321667466262,
478,478,478,478,478,327,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-06-26,8,0.0,0.22,0.77,0.0,1.76,6.16,0.0,6176.352999999996,129.34999999999997,0.0,15745.81,445.85114043034713,0.0,9440.107000000002,1.0014527557980153,1.031992335876863,2.4665250994174137,
479,479,479,479,479,326,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-06-27,7,0.0,0.19,0.8,0.0,1.33,5.6000000000000005,0.0,6177.682999999996,134.94999999999996,0.0,15752.739999999998,445.86458484065673,0.0,9440.107000000002,1.002118507943558,1.1046371113175262,5.613260636612369,
480,480,480,480,480,325,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-06-28,25,0.0,0.18,0.81,0.0,4.5,20.25,0.0,6182.182999999996,155.19999999999996,0.0,15777.489999999998,446.2893342913137,0.0,9440.107000000002,1.0022120701297434,1.083529716590224,4.572380621816056,
481,481,481,481,481,324,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-06-29,21,0.0,0.17,0.83,0.0,3.5700000000000003,17.43,0.0,6185.752999999996,172.62999999999997,0.0,15798.489999999994,446.5943199772006,0.0,9440.107000000002,1.0023454152851927,1.101136245104515,5.378221736699235,
482,482,482,482,482,323,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-06-30,29,0.0,0.15,0.84,0.0,4.35,24.36,0.0,6190.102999999996,196.98999999999995,0.0,15827.2,447.0979007418882,0.0,9440.107000000002,1.002374255820453,1.0629371742100038,3.7140172522316615,
483,483,483,483,483,322,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-01,19,0.0,0.14,0.86,0.0,2.66,16.34,0.0,6192.762999999996,213.33,0.0,15846.2,447.32242334185804,0.0,9440.107000000002,1.0023121968279347,1.0893179170547103,5.092724441873098,
484,484,484,484,484,321,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-02,32,0.0,0.12,0.87,0.0,3.84,27.84,0.0,6196.602999999996,241.17,0.0,15877.88,447.91276885154963,0.0,9440.107000000002,1.0019081473178357,1.0641802734995955,3.9655398317138375,
485,485,485,485,485,320,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-03,25,0.0,0.11,0.88,0.0,2.75,22.0,0.0,6199.352999999996,263.17,0.0,15902.63,448.36329595966725,0.0,9440.107000000002,1.0019879066112534,1.0361498930984814,2.7322308634235717,
486,486,486,486,486,319,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-04,15,0.0,0.1,0.9,0.0,1.5,13.5,0.0,6200.852999999996,276.67,0.0,15917.63,448.52726171489036,0.0,9440.107000000002,1.0024428119985829,1.0757382828950448,4.760645439366064,
487,487,487,487,487,318,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-05,36,0.0,0.09,0.91,0.0,3.24,32.76,0.0,6204.092999999996,309.42999999999995,0.0,15953.629999999996,449.2184492979245,0.0,9440.107000000002,1.003654415921317,1.0637500019187411,3.9485722812071904,
488,488,488,488,488,317,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-06,33,0.0,0.08,0.91,0.0,2.64,30.03,0.0,6206.732999999997,339.45999999999987,0.0,15986.299999999996,449.644548371026,0.0,9440.107000000002,1.0038121551588939,1.0639064240574405,3.6631163974364003,
489,489,489,489,489,316,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-07,33,0.0,0.08,0.92,0.0,2.64,30.36000000000001,0.0,6209.372999999998,369.82,0.0,16019.3,450.05622884191973,0.0,9440.107000000002,1.003934992141055,1.0629022901038996,3.819975068478183,
490,490,490,490,490,315,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-08,37,0.0,0.07,0.93,0.0,2.5900000000000003,34.410000000000004,0.0,6211.962999999998,404.23,0.0,16056.3,450.56128917196816,0.0,9440.107000000002,1.0037073994936656,1.0516169346291895,3.391199718282806,
491,491,491,491,491,314,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-09,35,0.0,0.06,0.93,0.0,2.1,32.550000000000004,0.0,6214.062999999997,436.78,0.0,16090.95,451.03065352371766,0.0,9440.107000000002,1.0031137360753117,1.0655992616260699,3.869038524634812,
492,492,492,492,492,313,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-10,46,0.0,0.06,0.94,0.0,2.76,43.24,0.0,6216.822999999998,480.02,0.0,16136.95,451.8999382052373,0.0,9440.107000000002,1.0036879960891334,1.0537613755838593,3.4251794700324596,
493,493,493,493,493,312,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-11,44,0.0,0.05,0.95,0.0,2.2,41.8,0.0,6219.022999999997,521.8199999999998,0.0,16180.95,452.6300256810005,0.0,9440.107000000002,1.005370091164148,1.0469260324980407,3.270540103263243,
494,494,494,494,494,311,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-12,45,0.0,0.04,0.95,0.0,1.8,42.75,0.0,6220.822999999998,564.5699999999998,0.0,16225.5,453.13514335856206,0.0,9440.107000000002,1.0051207543970613,1.0680761983766844,4.4345761710468885,
495,495,495,495,495,310,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-13,69,0.0,0.04,0.96,0.0,2.76,66.24,0.0,6223.582999999998,630.81,0.0,16294.499999999998,454.354384117397,0.0,9440.107000000002,1.0054242103388078,1.0871821354694728,5.04110146563554,
496,496,496,496,496,309,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-14,90,0.0,0.04,0.96,0.0,3.6,86.39999999999998,0.0,6227.182999999997,717.2099999999997,0.0,16384.5,456.1100557594877,0.0,9440.107000000002,1.0051703512885928,1.0687269323011865,4.760786295323845,
497,497,497,497,497,308,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-15,93,0.0,0.03,0.97,0.0,2.79,90.21,0.0,6229.972999999997,807.42,0.0,16477.5,457.9782785628347,0.0,9440.107000000002,1.0050832941378363,1.0746125467474472,4.676289282733075,
498,498,498,498,498,307,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-16,102,0.0,0.03,0.97,0.0,3.06,98.94,0.0,6233.0329999999985,906.36,0.0,16579.5,460.10167317082505,0.0,9440.107000000002,1.0039953281211464,1.0357269023200824,3.0019579388562523,
499,499,499,499,499,306,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-17,69,0.0,0.02,0.98,0.0,1.38,67.62,0.0,6234.412999999999,973.98,0.0,16648.5,461.4598262896212,0.0,9440.107000000002,1.0046983975116321,1.038397884551754,3.0076575200370437,
500,500,500,500,500,305,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-18,73,0.0,0.02,0.98,0.0,1.46,71.53999999999998,0.0,6235.872999999999,1045.52,0.0,16721.5,462.8229913457396,0.0,9440.107000000002,1.0068738260028642,1.0661497948119563,4.6144992075071745,
501,501,501,501,501,304,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-19,129,0.0,0.02,0.98,0.0,2.58,126.42,0.0,6238.452999999999,1171.94,0.0,16850.5,465.41251697877004,0.0,9440.107000000002,1.0068497971583092,1.0603215806411754,3.821603129554563,
502,502,502,502,502,303,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-20,116,0.0,0.02,0.98,0.0,2.32,113.68,0.0,6240.772999999997,1285.62,0.0,16966.5,467.6341244460705,0.0,9440.107000000002,1.0071212852873106,1.0318192656978122,3.0801872676194075,
503,503,503,503,503,302,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-21,103,0.0,0.01,0.98,0.0,1.03,100.94,0.0,6241.802999999997,1386.5600000000006,0.0,17068.47,469.4184734930928,0.0,9440.107000000002,1.0073880118894583,1.0341963021571712,3.1029296867484915,
504,504,504,504,504,301,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-22,112,0.0,0.01,0.98,0.0,1.12,109.76,0.0,6242.922999999998,1496.3200000000006,0.0,17179.35,471.3978234762842,0.0,9440.107000000002,1.0066471048628416,1.0252221832905446,1.9482572029430756,
505,505,505,505,505,300,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-23,76,0.0,0.01,0.99,0.0,0.76,75.24,0.0,6243.682999999997,1571.5600000000006,0.0,17255.350000000002,472.5200975673017,0.0,9440.107000000002,1.005106646419745,1.0253532983431906,2.1107839877901435,
506,506,506,506,506,299,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-24,85,0.0,0.01,0.99,0.0,0.85,84.15,0.0,6244.5329999999985,1655.7100000000007,0.0,17340.35,474.1100309931253,0.0,9440.107000000002,1.0058425683938195,1.0249318101828522,1.787799398813656,
507,507,507,507,507,298,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-25,79,0.0,0.01,0.99,0.0,0.79,78.21,0.0,6245.3229999999985,1733.9200000000005,0.0,17419.350000000002,475.4205133715338,0.0,9440.107000000002,1.0095447694865507,1.0385614105010983,2.7312151412710683,
508,508,508,508,508,297,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-26,119,0.0,0.01,0.99,0.0,1.19,117.81,0.0,6246.512999999997,1851.73,0.0,17538.35,477.2615385096017,0.0,9440.107000000002,1.0102830155650804,1.0397507771190204,2.60944589895289,
509,509,509,509,509,296,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-27,120,0.0,0.01,0.99,0.0,1.2,118.8,0.0,6247.712999999998,1970.53,0.0,17658.35,479.00384041236504,0.0,9440.107000000002,1.0112787766707019,1.0430768902342913,2.728727777804266,
510,510,510,510,510,295,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-28,129,0.0,0.01,0.99,0.0,1.29,127.71,0.0,6249.002999999998,2098.24,0.0,17787.350000000002,480.82352835100266,0.0,9440.107000000002,1.0110226936636173,1.042594058125322,2.4777422305279724,
511,511,511,511,511,294,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-29,128,0.0,0.01,0.99,0.0,1.28,126.72,0.0,6250.282999999998,2224.96,0.0,17915.35,482.63595004939776,0.0,9440.107000000002,1.0108413736040696,1.0340108804372607,1.5117701731353708,
512,512,512,512,512,293,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-30,91,0.0,0.01,0.99,0.0,0.91,90.09,0.0,6251.1929999999975,2315.05,0.0,18006.35,483.4640334894721,0.0,9440.107000000002,1.0100682630039626,1.033100196314582,1.5064097140676282,
513,513,513,513,513,292,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-07-31,91,0.0,0.01,0.99,0.0,0.91,90.09,0.0,6252.102999999997,2405.140000000001,0.0,18097.35,484.39788843426203,0.0,9440.107000000002,1.0111969179921154,1.0356826167386224,1.5207216444918807,
514,514,514,514,514,291,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-01,96,0.0,0.01,0.99,0.0,0.96,95.04,0.0,6253.062999999997,2500.1800000000007,0.0,18193.35,485.2828153455384,0.0,9440.107000000002,1.0174758306461196,1.048552054111729,1.9888135614154954,
515,515,515,515,515,290,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-02,118,0.0,0.01,0.99,0.0,1.18,116.82,0.0,6254.242999999998,2617.0000000000005,0.0,18311.35,485.78504810931236,0.0,9440.107000000002,1.01689463982856,1.0513940710369285,2.1704114987821566,
516,516,516,516,516,289,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-03,133,0.0,0.01,0.99,0.0,1.33,131.67,0.0,6255.572999999998,2748.6700000000005,0.0,18444.35,486.75064207899635,0.0,9440.107000000002,1.017304381413065,1.021201184243765,2.0610149663934276,
517,517,517,517,517,288,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-04,131,0.0,0.0,0.99,0.0,0.0,129.69,0.0,6255.572999999998,2878.360000000001,0.0,18574.04,487.5422744683649,0.0,9440.107000000002,1.0173828331241674,1.0212954697787149,2.3688102325851914,
518,518,518,518,518,287,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-05,148,0.0,0.0,0.99,0.0,0.0,146.52,0.0,6255.572999999998,3024.880000000001,0.0,18720.56,488.73760274623885,0.0,9440.107000000002,1.015744014732887,1.0192784928474037,1.4653582983133493,
519,519,519,519,519,286,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-06,105,0.0,0.0,0.99,0.0,0.0,103.95,0.0,6255.572999999998,3128.8300000000013,0.0,18824.51,489.05022998234193,0.0,9440.107000000002,1.0144807107686657,1.0177237010758269,1.440819713566096,
520,520,520,520,520,285,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-07,106,0.0,0.0,0.99,0.0,0.0,104.94,0.0,6255.572999999998,3233.7700000000004,0.0,18929.45,489.5665719858889,0.0,9440.107000000002,1.0152695345033318,1.0186918517136172,1.2031702453624167,
521,521,521,521,521,284,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-08,97,0.0,0.0,0.99,0.0,0.0,96.03,0.0,6255.572999999998,3329.800000000001,0.0,19025.48,489.71703925651565,0.0,9440.107000000002,1.0212037455632852,1.0259837670070404,2.0156272029566313,
522,522,522,522,522,283,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-09,136,0.0,0.0,0.99,0.0,0.0,134.64,0.0,6255.572999999998,3464.4400000000005,0.0,19160.120000000006,489.9312526907813,0.0,9440.107000000002,1.022195404825663,1.0271992149393283,2.1988712755781563,
523,523,523,523,523,282,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-10,149,0.0,0.0,0.99,0.0,0.0,147.51,0.0,6255.572999999998,3611.950000000001,0.0,19307.63,490.2942019714495,0.0,9440.107000000002,1.0237985776872465,1.029165578811898,2.1898462660623563,
524,524,524,524,524,281,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-11,153,0.0,0.0,0.99,0.0,0.0,151.47,0.0,6255.572999999998,3763.4200000000014,0.0,19459.1,490.4803033138781,0.0,9440.107000000002,1.020338100222391,1.0249102829887156,2.2996625137555524,
525,525,525,525,525,280,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-12,163,0.0,0.0,0.99,0.0,0.0,161.37,0.0,6255.572999999998,3924.79,0.0,19620.47,491.41529535156786,0.0,9440.107000000002,1.019334174409701,1.0236741699256413,1.5774376280520375,
526,526,526,526,526,279,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-13,123,0.0,0.0,0.99,0.0,0.0,121.77,0.0,6255.572999999998,4046.56,0.0,19742.24,491.48654312727683,0.0,9440.107000000002,1.0168411259047605,1.0206093264095721,1.235822328820082,
527,527,527,527,527,278,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-14,108,0.0,0.0,0.99,0.0,0.0,106.92,0.0,6255.572999999998,4153.480000000001,0.0,19849.16,491.5551747157809,0.0,9440.107000000002,1.018291537565564,1.0223888244395891,1.8459310168477343,
528,528,528,528,528,277,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-15,144,0.0,0.0,0.99,0.0,0.0,142.56,0.0,6255.572999999998,4296.040000000001,0.0,19991.72,492.2619252570704,0.0,9440.107000000002,1.0269122339476575,1.0329730286621122,2.671355048967481,
529,529,529,529,529,276,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-16,194,0.0,0.0,0.99,0.0,0.0,192.06,0.0,6255.572999999998,4488.100000000001,0.0,20183.78,492.8188879883412,0.0,9440.107000000002,1.0284226852000697,1.0348226696499943,2.3183850568009667,
530,530,530,530,530,275,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-17,178,0.0,0.0,0.99,0.0,0.0,176.22,0.0,6255.572999999998,4664.3200000000015,0.0,20360.0,492.71193934893313,0.0,9440.107000000002,1.033023273131335,1.0404647631114936,3.139721067813533,
531,531,531,531,531,274,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-18,235,0.0,0.0,0.99,0.0,0.0,232.65,0.0,6255.572999999998,4896.970000000001,0.0,20592.65,493.2059478979847,0.0,9440.107000000002,1.0371490788902664,1.0455211169550156,3.147253811663421,
532,532,532,532,532,273,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-19,247,0.0,0.0,0.99,0.0,0.0,244.53,0.0,6255.572999999998,5141.500000000001,0.0,20837.18,493.2761468210122,0.0,9440.107000000002,1.032524612915685,1.0398377433812644,2.610478134157823,
533,533,533,533,533,272,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-20,218,0.0,0.0,0.99,0.0,0.0,215.82,0.0,6255.572999999998,5357.3200000000015,0.0,21053.0,493.317569870484,0.0,9440.107000000002,1.0217921961385341,1.0266629799968843,1.777049017593345,
534,534,534,534,534,271,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-21,170,0.0,0.0,0.99,0.0,0.0,168.3,0.0,6255.572999999998,5525.620000000001,0.0,21221.300000000007,493.86751773913363,0.0,9440.107000000002,1.0198951991745413,1.0243325774007241,1.3215974881262613,
535,535,535,535,535,270,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-22,139,0.0,0.0,0.99,0.0,0.0,137.61,0.0,6255.572999999998,5663.230000000001,0.0,21358.91,493.9715895070248,0.0,9440.107000000002,1.0259090368196335,1.0317074081625264,2.745560960563769,
536,536,536,536,536,269,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-23,244,0.0,0.0,0.99,0.0,0.0,241.56,0.0,6255.572999999998,5904.790000000001,0.0,21600.47,495.5016272641185,0.0,9440.107000000002,1.0215283473813377,1.0263300535646052,1.8929873232778291,
537,537,537,537,537,268,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-24,189,0.0,0.0,0.99,0.0,0.0,187.11,0.0,6255.572999999998,6091.900000000002,0.0,21787.58,496.41898753114714,0.0,9440.107000000002,1.0187809624725481,1.0229576049733258,1.7696089808182633,
538,538,538,538,538,267,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-25,184,0.0,0.0,0.99,0.0,0.0,182.16,0.0,6255.572999999998,6274.06,0.0,21969.74,497.6197317540728,0.0,9440.107000000002,1.015601476559908,1.019056156039709,1.6888093103635193,
539,539,539,539,539,266,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-26,185,0.0,0.0,0.99,0.0,0.0,183.15,0.0,6255.572999999998,6457.21,0.0,22152.89,499.3123818612688,0.0,9440.107000000002,1.0133434206157281,1.01628556066573,1.2206721339618984,
540,540,540,540,540,265,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-27,155,0.0,0.0,0.99,0.0,0.0,153.45,0.0,6255.572999999998,6610.66,0.0,22306.34,500.66764570817907,0.0,9440.107000000002,1.0108335349858732,1.0132066792296437,1.2176633913363883,
541,541,541,541,541,264,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-28,158,0.0,0.0,0.99,0.0,0.0,156.42,0.0,6255.572999999998,6767.08,0.0,22462.76,502.46841612278666,0.0,9440.107000000002,1.0104487779299491,1.0127341737420452,0.7217802132796269,
542,542,542,542,542,263,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-29,126,0.0,0.0,0.99,0.0,0.0,124.74,0.0,6255.572999999998,6891.82,0.0,22587.5,503.6060485387104,0.0,9440.107000000002,1.014535650365131,1.0177445827105611,1.5477346307701865,
543,543,543,543,543,262,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-30,186,0.0,0.0,0.99,0.0,0.0,184.14,0.0,6255.572999999998,7075.96,0.0,22771.64,505.39477703567735,0.0,9440.107000000002,1.0143550589920889,1.0175219032563176,2.3199302396527357,
544,544,544,544,544,261,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-08-31,249,0.0,0.0,0.99,0.0,0.0,246.51,0.0,6255.572999999998,7322.47,0.0,23018.15,508.5630133391732,0.0,9440.107000000002,1.0144613351460252,1.0176509591975866,1.8541540018412157,
545,545,545,545,545,260,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-01,216,0.0,0.0,0.99,0.0,0.0,213.84,0.0,6255.572999999998,7536.31,0.0,23231.99,510.95590949713824,0.0,9440.107000000002,1.013541660059967,1.0165223240449792,1.390665783607925,
546,546,546,546,546,259,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-02,184,0.0,0.0,0.99,0.0,0.0,182.16,0.0,6255.572999999998,7718.47,0.0,23414.15,512.7719240119509,0.0,9440.107000000002,1.0107497149491906,1.0130988745285745,1.4024994469475727,
547,547,547,547,547,258,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-03,185,0.0,0.0,0.98,0.0,0.0,181.3,0.0,6255.572999999998,7899.77,0.0,23595.45,515.0004433310603,0.0,9440.107000000002,1.0090337217711618,1.010994795988776,0.9223783457742825,
548,548,548,548,548,257,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-04,151,0.0,0.0,0.98,0.0,0.0,147.98,0.0,6255.572999999998,8047.75,0.0,23743.43,516.7647889395362,0.0,9440.107000000002,1.0091571840509101,1.0111456508274206,1.5264890017401762,
549,549,549,549,549,256,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-05,199,0.0,0.0,0.98,0.0,0.0,195.02,0.0,6255.572999999998,8242.77,0.0,23938.45,519.5152593911967,0.0,9440.107000000002,1.0140378549593299,1.0171270870378342,2.0986440763296628,
550,550,550,550,550,255,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-06,247,0.0,0.0,0.98,0.0,0.0,242.06,0.0,6255.572999999998,8484.83,0.0,24180.51,522.4520183446581,0.0,9440.107000000002,1.014268417978716,1.0174084979234213,1.7514319928594002,
551,551,551,551,551,254,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-07,218,0.0,0.0,0.98,0.0,0.0,213.64,0.0,6255.572999999998,8698.47,0.0,24394.15,524.7022447556581,0.0,9440.107000000002,1.0151224350853476,1.018453856967355,1.7925700086480578,
552,552,552,552,552,253,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-08,222,0.0,0.0,0.98,0.0,0.0,217.56,0.0,6255.572999999998,8916.029999999999,0.0,24611.71,526.8619305507741,0.0,9440.107000000002,1.0140618042004634,1.0171528947597586,1.7298461833921803,
553,553,553,553,553,252,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-09,223,0.0,0.0,0.97,0.0,0.0,216.31,0.0,6255.572999999998,9132.339999999998,0.0,24828.02,529.1401495548081,0.0,9440.107000000002,1.012338705012136,1.015040476943698,1.614254624234785,
554,554,554,554,554,251,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-10,215,0.0,0.0,0.97,0.0,0.0,208.55,0.0,6255.572999999998,9340.889999999998,0.0,25036.57,531.5138601637245,0.0,9440.107000000002,1.009345531686285,1.011372258082329,0.9300471569694322,
555,555,555,555,555,250,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-11,161,0.0,0.0,0.97,0.0,0.0,156.17,0.0,6255.572999999998,9497.059999999998,0.0,25192.74,533.2610316057334,0.0,9440.107000000002,1.009891311312564,1.0120404528565305,0.3072724166686577,
556,556,556,556,556,249,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-12,109,0.0,0.0,0.96,0.0,0.0,104.64,0.0,6255.572999999998,9601.699999999997,0.0,25297.38,533.8126918879193,0.0,9440.107000000002,1.014386403400117,1.0175468979481244,1.1909583981039416,
557,557,557,557,557,248,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-13,184,0.0,0.0,0.96,0.0,0.0,176.64,0.0,6255.572999999998,9778.339999999997,0.0,25474.02,535.1034294591868,0.0,9440.107000000002,1.0139680955991048,1.0170332966954043,0.8967795878095073,
558,558,558,558,558,247,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-14,157,0.0,0.0,0.97,0.0,0.0,152.29,0.0,6255.572999999998,9930.629999999996,0.0,25626.31,535.9329734905858,0.0,9440.107000000002,1.0144225675976357,1.0175888946569156,0.9469849104868305,
559,559,559,559,559,246,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-15,160,0.0,0.0,0.97,0.0,0.0,155.2,0.0,6255.572999999998,10085.829999999998,0.0,25781.51,536.7270646935798,0.0,9440.107000000002,1.0131947185260635,1.0160837959525935,0.48135379191439287,
560,560,560,560,560,245,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-16,123,0.0,0.0,0.97,0.0,0.0,119.31,0.0,6255.572999999998,10205.139999999998,0.0,25900.82,536.968383591246,0.0,9440.107000000002,1.0116891513546165,1.0142388174889447,0.6803013370935687,
561,561,561,561,561,244,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-17,135,0.0,0.0,0.97,0.0,0.0,130.95,0.0,6255.572999999998,10336.089999999998,0.0,26031.77,537.6961546793501,0.0,9440.107000000002,1.009809516953672,1.0119359839854427,0.23434853128184463,
562,562,562,562,562,243,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-18,100,0.0,0.0,0.97,0.0,0.0,97.0,0.0,6255.572999999998,10433.089999999998,0.0,26128.77,538.0347011073138,0.0,9440.107000000002,1.0099475304640209,1.0124604329051468,0.5706752365604446,
563,563,563,563,563,242,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-19,122,0.0,0.0001,0.98,0.0,0.0122,119.56,0.0,6255.585199999998,10552.649999999998,0.0,26248.3422,538.805340397083,0.0,9440.107000000002,1.0151371602486243,1.0184591548052648,1.0183106808935358,
564,564,564,564,564,241,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-20,155,0.0,0.0,0.97,0.0,0.0,150.35,0.0,6255.585199999998,10702.999999999998,0.0,26398.6922,539.3017788669491,0.0,9440.107000000002,1.0146034846099072,1.0178044097464787,0.9027623328995742,
565,565,565,565,565,240,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-21,141,0.0,0.0,0.97,0.0,0.0,136.77,0.0,6255.585199999998,10839.77,0.0,26535.4622,539.5961025893313,0.0,9440.107000000002,1.0151229045478034,1.0184392343542337,0.9834855986459623,
566,566,566,566,566,239,N09000002,"Armagh City, Banbridge and Craigavon",ltla,2021-09-22,146,0.0,0.0,0.97,0.0,0.0,141.62,0.0,6255.585199999998,10981.39,0.0,26677.0822,539.8842234950087,0.0,9440.107000000002,1.0134221349539634,1.0163556611583089,0.7844157753945914,
