,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
485,485,485,485,485,336,E07000027,Barrow-in-Furness,ltla,2021-07-11,39,0.0,0.11,0.88,0.0,4.29,34.32,0.0,1423.2196000000024,441.73,0.0,5094.5800000000045,143.63804479700545,0.0,3229.630400000002,1.0010453126933052,1.1989578883672851,4.665412799521667,
486,486,486,486,486,335,E07000027,Barrow-in-Furness,ltla,2021-07-12,60,0.0,0.1,0.9,0.0,6.0,54.0,0.0,1429.2196000000024,495.73,0.0,5154.5800000000045,145.24584706959146,0.0,3229.630400000002,1.0012908995111143,1.174567220557173,4.23475665658445,
487,487,487,487,487,334,E07000027,Barrow-in-Furness,ltla,2021-07-13,60,0.0,0.09,0.91,0.0,5.4,54.6,0.0,1434.6196000000025,550.33,0.0,5214.5800000000045,146.8308805795279,0.0,3229.630400000002,1.0019450072808023,1.1725248715107455,3.4705877614818887,
488,488,488,488,488,333,E07000027,Barrow-in-Furness,ltla,2021-07-14,54,0.0,0.08,0.91,0.0,4.32,49.14,0.0,1438.9396000000024,599.47,0.0,5268.0400000000045,148.17346519210213,0.0,3229.630400000002,1.0020302525748193,1.187643442620751,3.652655292678585,
489,489,489,489,489,332,E07000027,Barrow-in-Furness,ltla,2021-07-15,59,0.0,0.08,0.92,0.0,4.72,54.28,0.0,1443.6596000000025,653.75,0.0,5327.0400000000045,149.6611920177575,0.0,3229.630400000002,1.0020966662681252,1.172132204203129,3.5392251139390103,
490,490,490,490,490,331,E07000027,Barrow-in-Furness,ltla,2021-07-16,62,0.0,0.07,0.93,0.0,4.340000000000002,57.66,0.0,1447.9996000000024,711.41,0.0,5389.0400000000045,151.22368228043234,0.0,3229.630400000002,1.0019738833344676,1.0747074070128622,1.8289331008692513,
491,491,491,491,491,330,E07000027,Barrow-in-Furness,ltla,2021-07-17,31,0.0,0.06,0.93,0.0,1.86,28.83,0.0,1449.8596000000025,740.24,0.0,5419.730000000004,151.9154781925306,0.0,3229.630400000002,1.0016534262134977,1.1047517316692432,2.3898347764601686,
492,492,492,492,492,329,E07000027,Barrow-in-Furness,ltla,2021-07-18,44,0.0,0.06,0.94,0.0,2.64,41.36,0.0,1452.4996000000024,781.6,0.0,5463.730000000005,153.00656253939584,0.0,3229.630400000002,1.0019635682575472,1.1382898584645493,3.45440551031656,
493,493,493,493,493,328,E07000027,Barrow-in-Furness,ltla,2021-07-19,70,0.0,0.05,0.95,0.0,3.5,66.5,0.0,1455.9996000000024,848.1,0.0,5533.730000000005,154.79513576222197,0.0,3229.630400000002,1.0028719965941617,1.0681746625987332,2.001993824760495,
494,494,494,494,494,327,E07000027,Barrow-in-Furness,ltla,2021-07-20,42,0.0,0.04,0.95,0.0,1.68,39.9,0.0,1457.6796000000024,888.0,0.0,5575.310000000004,155.70360827823038,0.0,3229.630400000002,1.0027375312202087,1.0789137311233294,2.2899878266172813,
495,495,495,495,495,326,E07000027,Barrow-in-Furness,ltla,2021-07-21,49,0.0,0.04,0.96,0.0,1.96,47.04,0.0,1459.6396000000025,935.04,0.0,5624.310000000004,156.82775820892442,0.0,3229.630400000002,1.0029015952088745,1.055702078442176,1.6297560188189637,
496,496,496,496,496,325,E07000027,Barrow-in-Furness,ltla,2021-07-22,34,0.0,0.04,0.96,0.0,1.36,32.64,0.0,1460.9996000000024,967.68,0.0,5658.310000000005,157.51546215047568,0.0,3229.630400000002,1.002764672727971,1.0271523060993912,0.8550174837206486,
497,497,497,497,497,324,E07000027,Barrow-in-Furness,ltla,2021-07-23,21,0.0,0.03,0.97,0.0,0.63,20.37,0.0,1461.6296000000025,988.05,0.0,5679.310000000004,157.85165329841874,0.0,3229.630400000002,1.0027178226978375,1.0247879575161658,0.8130685427036559,
498,498,498,498,498,323,E07000027,Barrow-in-Furness,ltla,2021-07-24,19,0.0,0.03,0.97,0.0,0.57,18.43,0.0,1462.1996000000024,1006.48,0.0,5698.310000000004,158.13516482680694,0.0,3229.630400000002,1.0021302917409092,1.0246362175117716,1.260680428482531,
499,499,499,499,499,322,E07000027,Barrow-in-Furness,ltla,2021-07-25,29,0.0,0.02,0.98,0.0,0.58,28.42,0.0,1462.7796000000023,1034.9,0.0,5727.310000000004,158.74844446687763,0.0,3229.630400000002,1.0025101957300515,1.0359439293446349,1.7230622978883485,
500,500,500,500,500,321,E07000027,Barrow-in-Furness,ltla,2021-07-26,43,0.0,0.02,0.98,0.0,0.86,42.14,0.0,1463.6396000000022,1077.04,0.0,5770.310000000004,159.71247407183782,0.0,3229.630400000002,1.0036856271679602,1.0253625367530144,1.1237797210649976,
501,501,501,501,501,320,E07000027,Barrow-in-Furness,ltla,2021-07-27,28,0.0,0.02,0.98,0.0,0.56,27.44,0.0,1464.1996000000022,1104.48,0.0,5798.310000000002,160.14990957675874,0.0,3229.630400000002,1.003672954327281,1.0238154456175614,0.9928609156375983,
502,502,502,502,502,319,E07000027,Barrow-in-Furness,ltla,2021-07-28,26,0.0,0.02,0.98,0.0,0.52,25.48,0.0,1464.7196000000022,1129.96,0.0,5824.310000000004,160.53081704255413,0.0,3229.630400000002,1.0038199643282877,1.0169239832721801,1.3797087386807547,
503,503,503,503,503,318,E07000027,Barrow-in-Furness,ltla,2021-07-29,34,0.0,0.01,0.98,0.0,0.34,33.32,0.0,1465.059600000002,1163.28,0.0,5857.970000000004,161.10637539090118,0.0,3229.630400000002,1.0039644396356397,1.0119732747258234,0.9139138505886595,
504,504,504,504,504,317,E07000027,Barrow-in-Furness,ltla,2021-07-30,21,0.0,0.01,0.98,0.0,0.21,20.58,0.0,1465.2696000000021,1183.86,0.0,5878.760000000004,161.31196283558126,0.0,3229.630400000002,1.0035643650931847,1.0112167295674728,0.9242356276469416,
505,505,505,505,505,316,E07000027,Barrow-in-Furness,ltla,2021-07-31,20,0.0,0.01,0.99,0.0,0.2,19.8,0.0,1465.4696000000022,1203.66,0.0,5898.760000000004,161.53150476380355,0.0,3229.630400000002,1.0027320499208867,1.0108370294744904,0.9216364623364116,
506,506,506,506,506,315,E07000027,Barrow-in-Furness,ltla,2021-08-01,21,0.0,0.01,0.99,0.0,0.21,20.79,0.0,1465.6796000000022,1224.4499999999996,0.0,5919.760000000004,161.85472594681568,0.0,3229.630400000002,1.00312999637158,1.0155696131550314,1.399097283090028,
507,507,507,507,507,314,E07000027,Barrow-in-Furness,ltla,2021-08-02,32,0.0,0.01,0.99,0.0,0.32,31.68,0.0,1465.9996000000021,1256.13,0.0,5951.760000000004,162.43940185277648,0.0,3229.630400000002,1.005131576840342,1.0186748337471214,1.5249319812471236,
508,508,508,508,508,313,E07000027,Barrow-in-Furness,ltla,2021-08-03,35,0.0,0.01,0.99,0.0,0.35000000000000003,34.65,0.0,1466.349600000002,1290.78,0.0,5986.760000000004,162.9144297090516,0.0,3229.630400000002,1.0055313274021263,1.017500712950705,1.5694440939720848,
509,509,509,509,509,312,E07000027,Barrow-in-Furness,ltla,2021-08-04,31,0.0,0.01,0.99,0.0,0.31,30.69,0.0,1466.6596000000022,1321.47,0.0,6017.760000000004,163.2389294968055,0.0,3229.630400000002,1.0060704851053022,1.02003735169094,1.768073881726142,
510,510,510,510,510,311,E07000027,Barrow-in-Furness,ltla,2021-08-05,36,0.0,0.01,0.99,0.0,0.36,35.64,0.0,1467.0196000000021,1357.11,0.0,6053.760000000004,163.6438391885339,0.0,3229.630400000002,1.0059328154910605,1.0167539695854553,1.4321070390087467,
511,511,511,511,511,310,E07000027,Barrow-in-Furness,ltla,2021-08-06,28,0.0,0.01,0.99,0.0,0.28,27.72,0.0,1467.299600000002,1384.8300000000006,0.0,6081.760000000004,163.84139944642038,0.0,3229.630400000002,1.0058355275862325,1.0138903874920138,1.3132069590128321,
512,512,512,512,512,309,E07000027,Barrow-in-Furness,ltla,2021-08-07,21,0.0,0.01,0.99,0.0,0.21,20.79,0.0,1467.5096000000021,1405.62,0.0,6102.760000000004,163.85691520037167,0.0,3229.630400000002,1.005418057067818,1.01352081372635,1.1848992456145835,
513,513,513,513,513,308,E07000027,Barrow-in-Furness,ltla,2021-08-08,21,0.0,0.01,0.99,0.0,0.21,20.79,0.0,1467.7196000000022,1426.41,0.0,6123.760000000004,163.90998755498447,0.0,3229.630400000002,1.006029357799313,1.0229904291695981,2.0593945631830817,
514,514,514,514,514,307,E07000027,Barrow-in-Furness,ltla,2021-08-09,43,0.0,0.01,0.99,0.0,0.43,42.57,0.0,1468.1496000000022,1468.98,0.0,6166.760000000004,164.48991825915815,0.0,3229.630400000002,1.0094280699406415,1.0230334841443767,1.8129580477135776,
515,515,515,515,515,306,E07000027,Barrow-in-Furness,ltla,2021-08-10,35,0.0,0.01,0.99,0.0,0.35000000000000003,34.65,0.0,1468.4996000000021,1503.63,0.0,6201.760000000004,164.5275897168921,0.0,3229.630400000002,1.0091154334921175,1.0305364193927442,2.5054681427450407,
516,516,516,516,516,305,E07000027,Barrow-in-Furness,ltla,2021-08-11,54,0.0,0.01,0.99,0.0,0.54,53.46,0.0,1469.039600000002,1557.09,0.0,6255.760000000004,165.09094637068284,0.0,3229.630400000002,1.0093391051236302,1.008767223378504,2.0642488754058723,
517,517,517,517,517,304,E07000027,Barrow-in-Furness,ltla,2021-08-12,43,0.0,0.0,0.99,0.0,0.0,42.57,0.0,1469.039600000002,1599.66,0.0,6298.330000000004,165.3222526468306,0.0,3229.630400000002,1.009383498978602,1.0088091354233546,1.7556559144214274,
518,518,518,518,518,303,E07000027,Barrow-in-Furness,ltla,2021-08-13,36,0.0,0.0,0.99,0.0,0.0,35.64,0.0,1469.039600000002,1635.3000000000006,0.0,6333.970000000004,165.36093544565955,0.0,3229.630400000002,1.008497776651344,1.0079755279995264,1.3916307616509493,
519,519,519,519,519,302,E07000027,Barrow-in-Furness,ltla,2021-08-14,23,0.0,0.0,0.99,0.0,0.0,22.77,0.0,1469.039600000002,1658.0700000000006,0.0,6356.7400000000025,165.14454606988198,0.0,3229.630400000002,1.0078149890291972,1.007332913731945,1.4591127175333285,
520,520,520,520,520,301,E07000027,Barrow-in-Furness,ltla,2021-08-15,26,0.0,0.0,0.99,0.0,0.0,25.74,0.0,1469.039600000002,1683.8100000000006,0.0,6382.480000000004,165.06812687999374,0.0,3229.630400000002,1.008243690405591,1.007736545850864,2.1153295874879383,
521,521,521,521,521,300,E07000027,Barrow-in-Furness,ltla,2021-08-16,47,0.0,0.0,0.99,0.0,0.0,46.53,0.0,1469.039600000002,1730.34,0.0,6429.010000000004,165.4831175113865,0.0,3229.630400000002,1.0114611380534673,1.0107653509175787,1.689569091108093,
522,522,522,522,522,299,E07000027,Barrow-in-Furness,ltla,2021-08-17,34,0.0,0.0,0.99,0.0,0.0,33.66,0.0,1469.039600000002,1764.0000000000002,0.0,6462.670000000004,165.25282768725526,0.0,3229.630400000002,1.012001530486493,1.0112742376592372,1.8506144652809957,
523,523,523,523,523,298,E07000027,Barrow-in-Furness,ltla,2021-08-18,40,0.0,0.0,0.99,0.0,0.0,39.6,0.0,1469.039600000002,1803.6,0.0,6502.270000000004,165.1173800540459,0.0,3229.630400000002,1.0128739273765968,1.0120956925884521,1.7724506842565142,
524,524,524,524,524,297,E07000027,Barrow-in-Furness,ltla,2021-08-19,39,0.0,0.0,0.99,0.0,0.0,38.61,0.0,1469.039600000002,1842.21,0.0,6540.880000000004,164.86748135009742,0.0,3229.630400000002,1.0110004265816352,1.0103322151075662,1.6281594116266018,
525,525,525,525,525,296,E07000027,Barrow-in-Furness,ltla,2021-08-20,36,0.0,0.0,0.99,0.0,0.0,35.64,0.0,1469.039600000002,1877.85,0.0,6576.520000000004,164.71585635744174,0.0,3229.630400000002,1.0104583162334992,1.009822033416887,1.2891200148627546,
526,526,526,526,526,295,E07000027,Barrow-in-Furness,ltla,2021-08-21,28,0.0,0.0,0.99,0.0,0.0,27.72,0.0,1469.039600000002,1905.57,0.0,6604.2400000000025,164.4137183816471,0.0,3229.630400000002,1.0091078594078386,1.0085508364619353,2.0384528175948526,
527,527,527,527,527,294,E07000027,Barrow-in-Furness,ltla,2021-08-22,51,0.0,0.0,0.99,0.0,0.0,50.49,0.0,1469.039600000002,1956.06,0.0,6654.730000000004,164.80127964288417,0.0,3229.630400000002,1.0098966910496703,1.0092935775937484,2.3621705554994152,
528,528,528,528,528,293,E07000027,Barrow-in-Furness,ltla,2021-08-23,62,0.0,0.0,0.99,0.0,0.0,61.38,0.0,1469.039600000002,2017.4400000000005,0.0,6716.110000000002,165.37272625058097,0.0,3229.630400000002,1.0145785396657252,1.0137014364630543,1.6597685713470238,
529,529,529,529,529,292,E07000027,Barrow-in-Furness,ltla,2021-08-24,39,0.0,0.0,0.99,0.0,0.0,38.61,0.0,1469.039600000002,2056.05,0.0,6754.720000000004,164.92716424141614,0.0,3229.630400000002,1.0154031450166232,1.0144780650246128,1.595280228825914,
530,530,530,530,530,291,E07000027,Barrow-in-Furness,ltla,2021-08-25,36,0.0,0.0,0.99,0.0,0.0,35.64,0.0,1469.039600000002,2091.69,0.0,6790.360000000002,164.32669177197562,0.0,3229.630400000002,1.0179073340842577,1.0168360737901951,1.962091007298599,
531,531,531,531,531,290,E07000027,Barrow-in-Furness,ltla,2021-08-26,50,0.0,0.0,0.99,0.0,0.0,49.5,0.0,1469.039600000002,2141.19,0.0,6839.860000000002,163.81862629576628,0.0,3229.630400000002,1.0201561792210205,1.0189538463314916,1.3406099241013876,
532,532,532,532,532,289,E07000027,Barrow-in-Furness,ltla,2021-08-27,32,0.0,0.0,0.99,0.0,0.0,31.68,0.0,1469.039600000002,2172.87,0.0,6871.540000000004,162.66916991293738,0.0,3229.630400000002,1.0176496422763448,1.0165943228393688,1.148600824687438,
533,533,533,533,533,288,E07000027,Barrow-in-Furness,ltla,2021-08-28,29,0.0,0.0,0.99,0.0,0.0,28.71,0.0,1469.039600000002,2201.58,0.0,6900.250000000004,161.6878621336061,0.0,3229.630400000002,1.011819028699594,1.0111048019881312,1.1458361540305808,
534,534,534,534,534,287,E07000027,Barrow-in-Furness,ltla,2021-08-29,27,0.0,0.0,0.99,0.0,0.0,26.73,0.0,1469.039600000002,2228.31,0.0,6926.980000000002,161.20644908787986,0.0,3229.630400000002,1.0107899682813084,1.0101360419100833,1.8010726016210863,
535,535,535,535,535,286,E07000027,Barrow-in-Furness,ltla,2021-08-30,46,0.0,0.0,0.99,0.0,0.0,45.54,0.0,1469.039600000002,2273.85,0.0,6972.520000000004,161.25480126418068,0.0,3229.630400000002,1.014063842661076,1.013218835185376,2.1555359320277576,
536,536,536,536,536,285,E07000027,Barrow-in-Furness,ltla,2021-08-31,60,0.0,0.0,0.99,0.0,0.0,59.4,0.0,1469.039600000002,2333.25,0.0,7031.920000000004,161.30796240966524,0.0,3229.630400000002,1.0116837340582416,1.010977950376698,2.247522150628197,
537,537,537,537,537,284,E07000027,Barrow-in-Furness,ltla,2021-09-01,65,0.0,0.0,0.99,0.0,0.0,64.35,0.0,1469.039600000002,2397.6,0.0,7096.270000000004,161.68492180626097,0.0,3229.630400000002,1.0101910282230293,1.0095725599197056,2.020638293357954,
538,538,538,538,538,283,E07000027,Barrow-in-Furness,ltla,2021-09-02,56,0.0,0.0,0.99,0.0,0.0,55.44,0.0,1469.039600000002,2453.04,0.0,7151.710000000004,161.98789843589051,0.0,3229.630400000002,1.0084622979213123,1.0079448686939507,1.6570153068420717,
539,539,539,539,539,282,E07000027,Barrow-in-Furness,ltla,2021-09-03,46,0.0,0.0,0.99,0.0,0.0,45.54,0.0,1469.039600000002,2498.58,0.0,7197.250000000004,162.22154492488428,0.0,3229.630400000002,1.0072343879321553,1.0067887149438743,1.1299130586398274,
540,540,540,540,540,281,E07000027,Barrow-in-Furness,ltla,2021-09-04,29,0.0,0.0,0.99,0.0,0.0,28.71,0.0,1469.039600000002,2527.29,0.0,7225.960000000004,162.18726968124201,0.0,3229.630400000002,1.0058689065133049,1.0055029878282562,0.9815112756174735,
541,541,541,541,541,280,E07000027,Barrow-in-Furness,ltla,2021-09-05,25,0.0,0.0,0.99,0.0,0.0,24.75,0.0,1469.039600000002,2552.04,0.0,7250.710000000004,162.19078908672185,0.0,3229.630400000002,1.0056600502951625,1.0053063610856807,1.7628701543004994,
542,542,542,542,542,279,E07000027,Barrow-in-Furness,ltla,2021-09-06,52,0.0,0.0,0.99,0.0,0.0,51.48,0.0,1469.039600000002,2603.52,0.0,7302.190000000002,162.80805983747152,0.0,3229.630400000002,1.0078861265676284,1.0074025919122285,1.4740952629155828,
543,543,543,543,543,278,E07000027,Barrow-in-Furness,ltla,2021-09-07,41,0.0,0.0,0.99,0.0,0.0,40.59,0.0,1469.039600000002,2644.11,0.0,7342.7800000000025,162.9659814102995,0.0,3229.630400000002,1.0077889035758427,1.0073111149240925,1.1875535481319615,
544,544,544,544,544,277,E07000027,Barrow-in-Furness,ltla,2021-09-08,30,0.0,0.0,0.99,0.0,0.0,29.7,0.0,1469.039600000002,2673.81,0.0,7372.480000000002,162.88757543863375,0.0,3229.630400000002,1.007847896723252,1.007366739655647,1.6129646372872317,
545,545,545,545,545,276,E07000027,Barrow-in-Furness,ltla,2021-09-09,46,0.0,0.0,0.99,0.0,0.0,45.54,0.0,1469.039600000002,2719.35,0.0,7418.020000000004,163.14922465823906,0.0,3229.630400000002,1.0073479751026395,1.0068960448245858,1.5782963607429426,
546,546,546,546,546,275,E07000027,Barrow-in-Furness,ltla,2021-09-10,46,0.0,0.0,0.99,0.0,0.0,45.54,0.0,1469.039600000002,2764.89,0.0,7463.560000000002,163.45261396115754,0.0,3229.630400000002,1.0058277605364057,1.0054645379988687,1.0574842141069383,
547,547,547,547,547,274,E07000027,Barrow-in-Furness,ltla,2021-09-11,30,0.0,0.0,0.98,0.0,0.0,29.4,0.0,1469.039600000002,2794.29,0.0,7492.960000000004,163.54329846906515,0.0,3229.630400000002,1.0048933558557485,1.004584654785321,1.3622327054761176,
548,548,548,548,548,273,E07000027,Barrow-in-Furness,ltla,2021-09-12,42,0.0,0.0,0.98,0.0,0.0,41.16,0.0,1469.039600000002,2835.45,0.0,7534.120000000003,163.97664244993837,0.0,3229.630400000002,1.0049610585501487,1.0046484382804275,1.690208919947001,
549,549,549,549,549,272,E07000027,Barrow-in-Furness,ltla,2021-09-13,53,0.0,0.0,0.98,0.0,0.0,51.94,0.0,1469.039600000002,2887.39,0.0,7586.060000000002,164.633630358573,0.0,3229.630400000002,1.0076214356730098,1.0071537642198458,1.6590673753500265,
550,550,550,550,550,271,E07000027,Barrow-in-Furness,ltla,2021-09-14,52,0.0,0.0,0.98,0.0,0.0,50.96,0.0,1469.039600000002,2938.35,0.0,7637.020000000004,165.00795529699425,0.0,3229.630400000002,1.0077481447947139,1.0072731564063693,1.7352729907872637,
551,551,551,551,551,270,E07000027,Barrow-in-Furness,ltla,2021-09-15,53,0.0,0.0,0.98,0.0,0.0,51.94,0.0,1469.039600000002,2990.29,0.0,7688.960000000004,165.3845111158399,0.0,3229.630400000002,1.0082147944133417,1.0077126837513088,1.780552267569294,
552,552,552,552,552,269,E07000027,Barrow-in-Furness,ltla,2021-09-16,55,0.0,0.0,0.98,0.0,0.0,53.9,0.0,1469.039600000002,3044.19,0.0,7742.860000000002,165.75110659049577,0.0,3229.630400000002,1.0076376669062272,1.0071692583279526,1.7034446682207178,
553,553,553,553,553,268,E07000027,Barrow-in-Furness,ltla,2021-09-17,54,0.0,0.0,0.97,0.0,0.0,52.38,0.0,1469.039600000002,3096.57,0.0,7795.2400000000025,166.13384633231425,0.0,3229.630400000002,1.006699059185871,1.006285395435036,1.4632808807475302,
554,554,554,554,554,267,E07000027,Barrow-in-Furness,ltla,2021-09-18,46,0.0,0.0,0.97,0.0,0.0,44.62,0.0,1469.039600000002,3141.19,0.0,7839.860000000002,166.4363070397894,0.0,3229.630400000002,1.0050675078561433,1.0047489323347174,1.9654507029245847,
555,555,555,555,555,266,E07000027,Barrow-in-Furness,ltla,2021-09-19,65,0.0,0.0,0.97,0.0,0.0,63.05,0.0,1469.039600000002,3204.24,0.0,7902.910000000003,167.28287352972598,0.0,3229.630400000002,1.005365612179646,1.005029702681739,2.507273810768936,
556,556,556,556,556,265,E07000027,Barrow-in-Furness,ltla,2021-09-20,91,0.0,0.0,0.96,0.0,0.0,87.36,0.0,1469.039600000002,3291.6000000000013,0.0,7990.270000000004,168.60669119139166,0.0,3229.630400000002,1.0078180168071271,1.0073393219201219,1.7381521092024563,
557,557,557,557,557,264,E07000027,Barrow-in-Furness,ltla,2021-09-21,62,0.0,0.0,0.96,0.0,0.0,59.52,0.0,1469.039600000002,3351.1200000000013,0.0,8049.790000000003,169.09267698723136,0.0,3229.630400000002,1.0075908576830623,1.0071254582345688,1.4584608039741231,
558,558,558,558,558,263,E07000027,Barrow-in-Furness,ltla,2021-09-22,49,0.0,0.0,0.97,0.0,0.0,47.53,0.0,1469.039600000002,3398.6500000000005,0.0,8097.320000000002,169.34239790686968,0.0,3229.630400000002,1.0078398179022539,1.0073599899480268,1.6004733138923743,
559,559,559,559,559,262,E07000027,Barrow-in-Furness,ltla,2021-09-23,55,0.0,0.0,0.97,0.0,0.0,53.35,0.0,1469.039600000002,3452.0000000000005,0.0,8150.670000000004,169.6830474392703,0.0,3229.630400000002,1.0071708304785565,1.0067300116130802,2.135437255960888,
560,560,560,560,560,261,E07000027,Barrow-in-Furness,ltla,2021-09-24,77,0.0,0.0,0.97,0.0,0.0,74.69,0.0,1469.039600000002,3526.6900000000005,0.0,8225.360000000004,170.52580820437709,0.0,3229.630400000002,1.0063500377131938,1.0059570473862052,1.4403392059390392,
561,561,561,561,561,260,E07000027,Barrow-in-Furness,ltla,2021-09-25,51,0.0,0.0,0.97,0.0,0.0,49.47,0.0,1469.039600000002,3576.160000000001,0.0,8274.830000000004,170.91977501435088,0.0,3229.630400000002,1.0053248275253057,1.004991545327139,1.506460785830774,
562,562,562,562,562,259,E07000027,Barrow-in-Furness,ltla,2021-09-26,54,0.0,0.0,0.97,0.0,0.0,52.38,0.0,1469.039600000002,3628.54,0.0,8327.210000000005,171.47106210540483,0.0,3229.630400000002,1.0054006355579412,1.005542755791924,2.3367591174783318,
563,563,563,563,563,258,E07000027,Barrow-in-Furness,ltla,2021-09-27,92,0.0,0.0001,0.98,0.0,0.0092,90.16,0.0,1469.0488000000018,3718.7,0.0,8417.379200000005,172.78534509152084,0.0,3229.630400000002,1.0082341901966005,1.007731670290876,1.670887335617462,
564,564,564,564,564,257,E07000027,Barrow-in-Furness,ltla,2021-09-28,65,0.0,0.0,0.97,0.0,0.0,63.05,0.0,1469.0488000000018,3781.7500000000014,0.0,8480.429200000004,173.24761842237098,0.0,3229.630400000002,1.0079439325358615,1.0074583726048136,1.7951030588296741,
565,565,565,565,565,256,E07000027,Barrow-in-Furness,ltla,2021-09-29,73,0.0,0.0,0.97,0.0,0.0,70.81,0.0,1469.0488000000018,3852.56,0.0,8551.239200000004,173.8886366422181,0.0,3229.630400000002,1.008228626854255,1.007726576823939,1.2356066789274605,
566,566,566,566,566,255,E07000027,Barrow-in-Furness,ltla,2021-09-30,48,0.0,0.0,0.97,0.0,0.0,46.56,0.0,1469.0488000000018,3899.12,0.0,8597.799200000005,174.0001440209233,0.0,3229.630400000002,1.0073008745441319,1.0068528532806067,1.9149406013740984,
567,567,567,567,567,254,E07000027,Barrow-in-Furness,ltla,2021-10-01,80,0.0,0.0,0.97,0.0,0.0,77.6,0.0,1469.0488000000018,3976.72,0.0,8675.399200000002,174.82641065879525,0.0,3229.630400000002,1.0061177955497518,1.0057386293167963,1.4017601288134998,
568,568,568,568,568,253,E07000027,Barrow-in-Furness,ltla,2021-10-02,59,0.0,0.0,0.97,0.0,0.0,57.23,0.0,1469.0488000000018,4033.95,0.0,8732.629200000005,175.35495566003868,0.0,3229.630400000002,1.005362395927723,1.0050271938932962,1.4835544703610857,
569,569,569,569,569,252,E07000027,Barrow-in-Furness,ltla,2021-10-03,65,0.0,0.0,0.97,0.0,0.0,63.05,0.0,1469.0488000000018,4097.0,0.0,8795.679200000004,176.07173153799943,0.0,3229.630400000002,1.0050770905312159,1.0047585075313905,2.095728983800406,
570,570,570,570,570,251,E07000027,Barrow-in-Furness,ltla,2021-10-04,94,0.0,0.0,0.97,0.0,0.0,91.18,0.0,1469.0488000000018,4188.18,0.0,8886.859200000004,177.37326964162506,0.0,3229.630400000002,1.0074497418685024,1.0069932544308249,1.9142709611494304,
571,571,571,571,571,250,E07000027,Barrow-in-Furness,ltla,2021-10-05,86,0.0,0.0,0.97,0.0,0.0,83.42,0.0,1469.0488000000018,4271.6,0.0,8970.279200000004,178.2634966140476,0.0,3229.630400000002,1.0067021828234808,1.0062892061232294,1.87833719775697,
572,572,572,572,572,249,E07000027,Barrow-in-Furness,ltla,2021-10-06,87,0.0,0.0,0.97,0.0,0.0,84.39,0.0,1469.0488000000018,4355.990000000002,0.0,9054.669200000004,179.24013538547672,0.0,3229.630400000002,1.006807865054732,1.006388794105922,1.3313901181641488,
573,573,573,573,573,248,E07000027,Barrow-in-Furness,ltla,2021-10-07,65,0.0,0.0,0.97,0.0,0.0,63.05,0.0,1469.0488000000018,4419.040000000001,0.0,9117.719200000003,179.77447361299716,0.0,3229.630400000002,1.0061154552006473,1.0057366702008066,1.495180879609878,
574,574,574,574,574,247,E07000027,Barrow-in-Furness,ltla,2021-10-08,72,0.0,0.0,0.97,0.0,0.0,69.84,0.0,1469.0488000000018,4488.880000000001,0.0,9187.559200000003,180.5081730614137,0.0,3229.630400000002,1.0054153833033719,1.005077316335433,1.5158822533243161,
575,575,575,575,575,246,E07000027,Barrow-in-Furness,ltla,2021-10-09,69,0.0,0.0,0.97,0.0,0.0,66.92999999999999,0.0,1469.0488000000018,4555.810000000001,0.0,9254.489200000004,181.25163425435105,0.0,3229.630400000002,1.0042492974316848,1.003979013837065,1.2226594019636425,
576,576,576,576,576,245,E07000027,Barrow-in-Furness,ltla,2021-10-10,59,0.0,0.0,0.97,0.0,0.0,57.23,0.0,1469.0488000000018,4613.040000000001,0.0,9311.719200000003,181.9234531790587,0.0,3229.630400000002,1.0039078264461367,1.0036574010380714,1.4630018447933941,
577,577,577,577,577,244,E07000027,Barrow-in-Furness,ltla,2021-10-11,73,0.0,0.0,0.97,0.0,0.0,70.81,0.0,1469.0488000000018,4683.850000000001,0.0,9382.529200000004,182.89209458100825,0.0,3229.630400000002,1.0057788729570103,1.0054197668181297,1.0459622493524197,
578,578,578,578,578,243,E07000027,Barrow-in-Furness,ltla,2021-10-12,54,0.0,0.0,0.96,0.0,0.0,51.84,0.0,1469.0488000000018,4735.690000000001,0.0,9434.369200000003,183.285372596848,0.0,3229.630400000002,1.0081126313076998,1.0076180070392593,1.171471756091976,
579,579,579,579,579,242,E07000027,Barrow-in-Furness,ltla,2021-10-13,59,0.0,0.0,0.96,0.0,0.0,56.64,0.0,1469.0488000000018,4792.330000000002,0.0,9491.009200000006,183.5159315194684,0.0,3229.630400000002,1.0074924789616806,1.007033937424324,0.9659845993942374,
580,580,580,580,580,241,E07000027,Barrow-in-Furness,ltla,2021-10-14,51,0.0,0.0,0.96,0.0,0.0,48.96,0.0,1469.0488000000018,4841.290000000002,0.0,9539.969200000009,183.65894626562385,0.0,3229.630400000002,1.0071067908766558,1.0066707030072515,0.8014646855307481,
